node_code,prediction
STA_A3,4.117149353027344
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_B1,4.980672836303711
STA_B2,4.980672836303711
STA_B3,4.980672836303711
STA_C1,4.980672836303711
STA_C2,4.980672836303711
STA_C3,4.980672836303711
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_D6,7.3526506423950195
STA_D7,7.3526506423950195
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_I1,4.980672836303711
STA_I2,4.980672836303711
STA_I3,4.980672836303711
STA_I4,4.980672836303711
STA_I5,4.980672836303711
STA_I6,4.980672836303711
STA_I7,4.980672836303711
STA_I8,4.980672836303711
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_J6,7.3526506423950195
STA_J7,7.3526506423950195
STA_J8,7.3526506423950195
STA_A1,4.980672836303711
STA_A2,4.980672836303711
STA_A3,4.980672836303711
STA_A4,4.980672836303711
STA_A5,4.980672836303711
STA_A6,4.980672836303711
STA_A7,4.980672836303711
STA_A8,4.980672836303711
STA_A9,4.980672836303711
STA_A10,4.980672836303711
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_B7,7.3526506423950195
STA_B8,3.735740900039673
STA_B9,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,4.075726509094238
STA_C5,7.3526506423950195
STA_C6,7.3526506423950195
STA_C7,7.3526506423950195
STA_C8,7.3526506423950195
STA_C9,7.3526506423950195
STA_D1,4.980672836303711
STA_D2,4.980672836303711
STA_D3,4.980672836303711
STA_D4,4.980672836303711
STA_D5,4.980672836303711
STA_D6,4.980672836303711
STA_D7,4.980672836303711
STA_D8,4.980672836303711
STA_D9,4.980672836303711
STA_D10,4.980672836303711
STA_E1,4.980672836303711
STA_E2,4.980672836303711
STA_E3,4.980672836303711
STA_E4,4.980672836303711
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_G7,7.3526506423950195
STA_G8,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_H6,7.3526506423950195
STA_H7,7.3526506423950195
STA_H8,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.340721130371094
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_I5,7.3526506423950195
STA_I6,7.3526506423950195
STA_I7,7.3526506423950195
STA_I8,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_A6,7.3526506423950195
STA_A7,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,3.4232254028320312
STA_B3,7.3526506423950195
STA_C1,4.837488651275635
STA_C2,7.3526506423950195
STA_C3,3.555415153503418
STA_C4,7.3526506423950195
STA_C5,7.3526506423950195
STA_C6,7.3526506423950195
STA_C7,7.3526506423950195
STA_C8,7.3526506423950195
STA_C9,7.3526506423950195
STA_C10,7.3526506423950195
STA_D1,4.20597505569458
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_D6,7.3526506423950195
STA_D7,7.3526506423950195
STA_D8,7.3526506423950195
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_G1,4.980672836303711
STA_G2,4.980672836303711
STA_G3,4.980672836303711
STA_G4,4.980672836303711
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_J6,7.3526506423950195
STA_J7,7.3526506423950195
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_A6,7.3526506423950195
STA_A7,7.3526506423950195
STA_A8,7.3526506423950195
STA_A9,7.3526506423950195
STA_A10,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_D1,4.512368202209473
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_E1,4.980672836303711
STA_E2,4.980672836303711
STA_E3,4.980672836303711
STA_E4,4.980672836303711
STA_E5,4.980672836303711
STA_E6,4.980672836303711
STA_E7,4.980672836303711
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_H6,7.3526506423950195
STA_H7,7.3526506423950195
STA_H8,7.3526506423950195
STA_H9,7.3526506423950195
STA_H10,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_J6,7.3526506423950195
STA_J7,7.3526506423950195
STA_J8,7.3526506423950195
STA_J9,7.3526506423950195
STA_A1,7.3526506423950195
STA_A2,4.875504493713379
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_A6,7.3526506423950195
STA_A7,7.3526506423950195
STA_A8,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_C5,7.3526506423950195
STA_C6,7.3526506423950195
STA_C7,7.3526506423950195
STA_C8,7.3526506423950195
STA_C9,7.3526506423950195
STA_C10,7.3526506423950195
STA_D1,6.757797718048096
STA_D2,6.757797718048096
STA_D3,6.757797718048096
STA_D4,6.757797718048096
STA_D5,6.757797718048096
STA_D6,6.757797718048096
STA_D7,6.757797718048096
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_H6,7.3526506423950195
STA_H7,7.3526506423950195
STA_H8,7.3526506423950195
STA_H9,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_I5,7.400390148162842
STA_J1,4.980672836303711
STA_J2,4.980672836303711
STA_J3,4.980672836303711
STA_J4,4.980672836303711
STA_J5,4.980672836303711
STA_J6,4.980672836303711
STA_J7,4.980672836303711
STA_J8,4.980672836303711
STA_J9,4.980672836303711
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.238387584686279
STA_A5,7.3526506423950195
STA_B1,4.190490245819092
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_B7,7.3526506423950195
STA_B8,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_C5,7.3526506423950195
STA_C6,7.3526506423950195
STA_C7,7.3526506423950195
STA_C8,7.3526506423950195
STA_C9,7.3526506423950195
STA_C10,7.3526506423950195
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_D6,7.3526506423950195
STA_D7,7.3526506423950195
STA_D8,7.3526506423950195
STA_D9,7.3526506423950195
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_E5,7.3526506423950195
STA_E6,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_G1,4.980672836303711
STA_G2,4.980672836303711
STA_G3,4.980672836303711
STA_G4,4.980672836303711
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_J6,7.3526506423950195
STA_J7,7.3526506423950195
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_A5,3.4596974849700928
STA_A6,7.3526506423950195
STA_A7,7.3526506423950195
STA_A8,7.3526506423950195
STA_A9,7.3526506423950195
STA_B1,4.980672836303711
STA_B2,4.980672836303711
STA_B3,4.980672836303711
STA_B4,4.980672836303711
STA_B5,4.980672836303711
STA_B6,4.980672836303711
STA_C1,4.980672836303711
STA_C2,4.980672836303711
STA_C3,4.980672836303711
STA_C4,4.980672836303711
STA_C5,4.980672836303711
STA_C6,4.980672836303711
STA_C7,4.980672836303711
STA_C8,4.980672836303711
STA_D1,6.757797718048096
STA_D2,6.757797718048096
STA_D3,6.757797718048096
STA_D4,6.757797718048096
STA_D5,2.8970000743865967
STA_D6,6.757797718048096
STA_D7,6.757797718048096
STA_D8,6.757797718048096
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_G7,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_I1,6.757797718048096
STA_I2,6.757797718048096
STA_I3,6.757797718048096
STA_I4,6.757797718048096
STA_I5,6.757797718048096
STA_I6,6.757797718048096
STA_I7,6.757797718048096
STA_I8,6.757797718048096
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_A1,6.757797718048096
STA_A2,7.184889316558838
STA_A3,6.757797718048096
STA_A4,6.757797718048096
STA_A5,6.757797718048096
STA_A6,6.757797718048096
STA_B1,4.980672836303711
STA_B2,4.980672836303711
STA_B3,4.980672836303711
STA_B4,4.980672836303711
STA_B5,4.980672836303711
STA_B6,4.980672836303711
STA_C1,4.980672836303711
STA_C2,4.980672836303711
STA_C3,4.980672836303711
STA_C4,4.980672836303711
STA_C5,4.980672836303711
STA_C6,4.980672836303711
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,8.038514137268066
STA_E5,7.3526506423950195
STA_E6,7.3526506423950195
STA_E7,7.3526506423950195
STA_E8,7.441324234008789
STA_E9,7.3526506423950195
STA_E10,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_G7,7.3526506423950195
STA_G8,7.3526506423950195
STA_G9,7.3526506423950195
STA_G10,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_H6,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_J6,7.3526506423950195
STA_J7,7.3526506423950195
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_A6,7.3526506423950195
STA_A7,7.3526506423950195
STA_B1,4.980672836303711
STA_B2,2.099790096282959
STA_B3,4.980672836303711
STA_B4,4.980672836303711
STA_B5,1.5726925134658813
STA_B6,4.980672836303711
STA_B7,4.980672836303711
STA_B8,4.980672836303711
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_C5,3.603726625442505
STA_C6,7.3526506423950195
STA_C7,7.3526506423950195
STA_D1,7.3526506423950195
STA_D2,4.894516944885254
STA_D3,3.602924108505249
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_D6,7.3526506423950195
STA_D7,7.3526506423950195
STA_D8,7.3526506423950195
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_E5,7.3526506423950195
STA_E6,7.3526506423950195
STA_E7,7.3526506423950195
STA_E8,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_G7,7.3526506423950195
STA_G8,7.3526506423950195
STA_G9,7.3526506423950195
STA_H1,4.980672836303711
STA_H2,4.980672836303711
STA_H3,4.980672836303711
STA_H4,4.980672836303711
STA_H5,4.980672836303711
STA_H6,4.980672836303711
STA_H7,4.980672836303711
STA_H8,4.980672836303711
STA_H9,4.980672836303711
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_I5,7.3526506423950195
STA_I6,7.3526506423950195
STA_I7,7.3526506423950195
STA_I8,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_A1,7.3526506423950195
STA_A2,7.614861011505127
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_E1,4.980672836303711
STA_E2,4.980672836303711
STA_E3,4.980672836303711
STA_E4,4.980672836303711
STA_E5,4.980672836303711
STA_E6,4.980672836303711
STA_E7,4.980672836303711
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_G1,6.757797718048096
STA_G2,6.757797718048096
STA_G3,6.757797718048096
STA_G4,6.757797718048096
STA_G5,6.757797718048096
STA_G6,6.757797718048096
STA_H1,4.980672836303711
STA_H2,4.980672836303711
STA_H3,4.980672836303711
STA_H4,4.980672836303711
STA_H5,4.980672836303711
STA_H6,4.980672836303711
STA_H7,4.980672836303711
STA_H8,4.980672836303711
STA_H9,4.980672836303711
STA_H10,4.980672836303711
STA_I1,4.980672836303711
STA_I2,4.980672836303711
STA_I3,4.980672836303711
STA_I4,4.980672836303711
STA_I5,4.980672836303711
STA_I6,4.980672836303711
STA_I7,4.980672836303711
STA_I8,4.980672836303711
STA_J1,6.757797718048096
STA_J2,6.757797718048096
STA_J3,6.757797718048096
STA_J4,6.757797718048096
STA_J5,6.757797718048096
STA_J6,6.757797718048096
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_A6,7.3526506423950195
STA_A7,7.3526506423950195
STA_A8,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,4.117149353027344
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_C1,4.980672836303711
STA_C2,4.980672836303711
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_E5,7.3526506423950195
STA_E6,7.3526506423950195
STA_E7,7.3526506423950195
STA_E8,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_F7,7.3526506423950195
STA_F8,7.3526506423950195
STA_F9,7.3526506423950195
STA_F10,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,5.72173547744751
STA_H1,4.980672836303711
STA_H2,4.980672836303711
STA_H3,4.980672836303711
STA_H4,4.980672836303711
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_I5,7.3526506423950195
STA_I6,7.3526506423950195
STA_I7,7.3526506423950195
STA_I8,7.3526506423950195
STA_J1,6.757797718048096
STA_J2,6.757797718048096
STA_J3,6.757797718048096
STA_J4,6.757797718048096
STA_A1,5.5443220138549805
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_A6,7.3526506423950195
STA_A7,7.3526506423950195
STA_A8,7.3526506423950195
STA_A9,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,3.339289426803589
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_D1,4.980672836303711
STA_D2,4.980672836303711
STA_D3,4.980672836303711
STA_E1,4.980672836303711
STA_E2,4.980672836303711
STA_E3,4.980672836303711
STA_E4,4.980672836303711
STA_E5,4.980672836303711
STA_E6,4.980672836303711
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_G7,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_H6,7.3526506423950195
STA_H7,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_A1,6.757797718048096
STA_A2,6.757797718048096
STA_A3,6.757797718048096
STA_A4,6.757797718048096
STA_A5,6.757797718048096
STA_A6,6.757797718048096
STA_A7,6.757797718048096
STA_A8,6.757797718048096
STA_A9,6.757797718048096
STA_B1,4.980672836303711
STA_B2,4.980672836303711
STA_B3,4.980672836303711
STA_C1,6.757797718048096
STA_C2,6.757797718048096
STA_C3,6.757797718048096
STA_C4,6.757797718048096
STA_C5,6.757797718048096
STA_C6,6.757797718048096
STA_C7,6.757797718048096
STA_C8,6.757797718048096
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,4.8788957595825195
STA_D6,7.3526506423950195
STA_D7,7.3526506423950195
STA_D8,7.3526506423950195
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.946744918823242
STA_E4,7.275669574737549
STA_E5,7.3526506423950195
STA_E6,7.3526506423950195
STA_E7,7.3526506423950195
STA_E8,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_H6,7.3526506423950195
STA_H7,7.3526506423950195
STA_H8,7.3526506423950195
STA_H9,7.3526506423950195
STA_H10,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_J6,7.3526506423950195
STA_A1,4.980672836303711
STA_A2,4.980672836303711
STA_A3,4.980672836303711
STA_A4,4.980672836303711
STA_A5,1.4122302532196045
STA_A6,4.980672836303711
STA_A7,5.28132438659668
STA_A8,4.980672836303711
STA_A9,4.980672836303711
STA_A10,5.354953289031982
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_C5,7.3526506423950195
STA_C6,7.3526506423950195
STA_C7,7.3526506423950195
STA_C8,7.3526506423950195
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_D6,7.3526506423950195
STA_D7,7.3526506423950195
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_E5,7.3526506423950195
STA_E6,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_G1,6.757797718048096
STA_G2,6.757797718048096
STA_G3,6.757797718048096
STA_G4,6.757797718048096
STA_G5,6.757797718048096
STA_G6,6.757797718048096
STA_G7,6.757797718048096
STA_G8,6.757797718048096
STA_G9,6.757797718048096
STA_G10,6.757797718048096
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_J1,4.980672836303711
STA_J2,4.980672836303711
STA_J3,4.980672836303711
STA_A1,3.272878646850586
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_B7,7.3526506423950195
STA_B8,7.3526506423950195
STA_B9,7.3526506423950195
STA_B10,7.3526506423950195
STA_C1,4.980672836303711
STA_C2,4.980672836303711
STA_C3,4.980672836303711
STA_C4,4.980672836303711
STA_C5,4.980672836303711
STA_C6,4.980672836303711
STA_C7,4.980672836303711
STA_C8,4.980672836303711
STA_C9,4.980672836303711
STA_C10,4.980672836303711
STA_D1,4.980672836303711
STA_D2,4.980672836303711
STA_D3,4.980672836303711
STA_D4,4.980672836303711
STA_D5,4.980672836303711
STA_E1,6.757797718048096
STA_E2,6.757797718048096
STA_E3,6.757797718048096
STA_E4,6.757797718048096
STA_E5,6.757797718048096
STA_E6,6.757797718048096
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_I5,7.3526506423950195
STA_I6,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_J6,7.3526506423950195
STA_J7,7.3526506423950195
STA_A1,4.980672836303711
STA_A2,4.980672836303711
STA_A3,4.980672836303711
STA_A4,4.980672836303711
STA_A5,4.980672836303711
STA_A6,4.980672836303711
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_B7,7.3526506423950195
STA_B8,7.3526506423950195
STA_C1,4.980672836303711
STA_C2,4.980672836303711
STA_C3,4.980672836303711
STA_C4,4.980672836303711
STA_C5,4.980672836303711
STA_C6,4.980672836303711
STA_C7,4.980672836303711
STA_C8,4.980672836303711
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_D6,7.3526506423950195
STA_D7,7.3526506423950195
STA_D8,7.3526506423950195
STA_D9,7.3526506423950195
STA_D10,7.3526506423950195
STA_E1,7.3526506423950195
STA_E2,7.99075174331665
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_E5,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_G1,4.980672836303711
STA_G2,4.980672836303711
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
