node_code,predictions
STA_A2,26.056921625968712
STA_A3,26.425839742652425
STA_A4,15.029818491982253
STA_A5,30.755730101866753
STA_B1,19.380892528147392
STA_B2,17.792273456158316
STA_B3,19.37513532680218
STA_C1,11.196293658916991
STA_C2,16.35244139006677
STA_C3,13.175264073694981
STA_C4,10.641473217331969
STA_C5,12.743055003168106
STA_C6,18.89831053922763
STA_C7,14.034338109860116
STA_C8,15.673204773277423
STA_D1,11.549188843398149
STA_D2,11.544073353804144
STA_D3,21.050704992607734
STA_D4,10.929291538723971
STA_D5,12.119374786762178
STA_D6,11.369872398498787
STA_D7,20.120887069259624
STA_D8,9.430734683433247
STA_D9,19.169584174099516
STA_D10,12.581557147731147
STA_E1,15.623300166454747
STA_E2,13.517457523029691
STA_E3,13.134549982940984
STA_E4,18.39911379661509
STA_E5,15.00049283520985
STA_E6,13.08051755528677
STA_E7,14.789988083053084
STA_F1,8.662374640541996
STA_F2,10.978886143198316
STA_F3,8.26786676902082
STA_F4,8.696039430715992
STA_F5,8.944998635278065
STA_F6,8.471153969878642
STA_F7,10.765257591265785
STA_F8,10.391462055856111
STA_F9,8.551486255300484
STA_F10,8.295337256908912
STA_G1,21.13525093824635
STA_G2,18.75072227908561
STA_H1,18.199574292050478
STA_H2,18.398305295608502
STA_H3,18.595973582882465
STA_H4,17.99900926061313
STA_H5,19.869211503468662
STA_H6,19.85037490455069
STA_A1,19.257205618105306
STA_A2,10.810462299556468
STA_A3,14.30576151484135
STA_A4,11.086122483793943
STA_A5,18.659286892170737
STA_A6,14.000407588828763
STA_A7,10.739197714090762
STA_B1,21.80575303406934
STA_B2,23.067839303991814
STA_B3,18.51754111224837
STA_B4,22.766361310133068
STA_C1,15.44474660038017
STA_C2,18.683257615635803
STA_C3,17.23439082224498
STA_C4,16.918176207535225
STA_C5,20.278654067358794
STA_C6,16.693641918896525
STA_D1,37.23010988448603
STA_D2,30.18492228395965
STA_E1,11.493133937710189
STA_E2,10.978603507660319
STA_E3,10.790911764228031
STA_E4,11.397968936329217
STA_E5,9.13921289662232
STA_E6,11.645700924686604
STA_E7,10.85393855689405
STA_E8,12.230591670498267
STA_E9,7.748992664619582
STA_E10,10.8892107195659
STA_F1,13.4151629624214
STA_F2,10.237345079690009
STA_F3,12.756110250036546
STA_F4,12.472963883608706
STA_F5,13.649740751571866
STA_F6,10.301526319637366
STA_F7,13.292496636935226
STA_F8,8.786495320953364
STA_G1,11.15229283033581
STA_G2,8.390793439586693
STA_G3,11.026579421942781
STA_G4,8.447858848759575
STA_G5,8.432951381780967
STA_G6,9.447379075888295
STA_G7,8.3856218989131
STA_G8,8.812287127747727
STA_G9,8.262801189257694
STA_G10,10.849183140810062
STA_H1,13.3584566944485
STA_H2,18.692035775210837
STA_H3,16.387087346265712
STA_H4,15.256608670045983
STA_H5,10.24612589559877
STA_H6,11.317766461958382
STA_H7,18.562055368718667
STA_A1,24.639251839937618
STA_A2,22.49691931081545
STA_A3,15.342407028317993
STA_A4,20.83231870756336
STA_A5,22.800612126529227
STA_A6,27.205254520641436
STA_A7,8.568715065555391
STA_B1,19.78079446312815
STA_B2,25.802933347955356
STA_B3,10.521944728761515
STA_B4,16.602599283520973
STA_B5,28.442609543305533
STA_C1,18.25715933128625
STA_C2,20.990243359165575
STA_C3,23.297442267388014
STA_C4,17.12075807866649
STA_C5,17.593956767558613
STA_D1,10.638374713652096
STA_D2,10.81552193303114
STA_D3,13.147917361212663
STA_D4,13.828949702123182
STA_D5,14.858075742067548
STA_D6,12.510704350863504
STA_D7,12.707905590485934
STA_D8,13.898015793657052
STA_D9,15.782404069233387
STA_E1,17.594654283365898
STA_E2,10.407093995223484
STA_E3,16.21220965540773
STA_E4,18.07074345332253
STA_E5,17.5695840001861
STA_E6,19.73984366696651
STA_E7,18.178986885598196
STA_F1,23.50651588926259
STA_F2,18.1881586489253
STA_F3,17.15918236096895
STA_F4,19.410479090510318
STA_G1,13.619814340953024
STA_G2,6.830588195155239
STA_G3,8.278402934152169
STA_G4,9.393849636886474
STA_G5,14.090537253659551
STA_G6,7.9964553053565215
STA_G7,17.624788581826436
STA_G8,16.34491255219247
STA_G9,8.433429716820193
STA_H1,9.504674148267288
STA_H2,8.823697909051035
STA_H3,10.98314948579227
STA_H4,9.021986791441236
STA_H5,10.315027489399036
STA_H6,9.366254057610773
STA_H7,9.138779183116435
STA_H8,9.505390188624082
STA_H9,11.218482136764644
STA_A1,11.84703112053419
STA_A2,21.812218855408243
STA_A3,26.54255892674369
STA_A4,8.759000389920548
STA_A5,25.519868474923197
STA_A6,9.261144563045278
STA_A7,11.657711434420236
STA_A8,15.903968172734801
STA_A9,13.068780523468321
STA_B1,26.9813497343666
STA_B2,20.942499220158865
STA_B3,29.574273480528337
STA_C1,13.305614076131997
STA_C2,12.81869535832075
STA_C3,11.971254106350845
STA_C4,12.919506774869623
STA_C5,10.582255544182862
STA_C6,12.376781595749861
STA_C7,12.466820831505585
STA_C8,11.682541550909
STA_C9,11.52964748744943
STA_D1,10.597115245893653
STA_D2,11.799981161963236
STA_D3,11.346584027879318
STA_D4,13.398137650078807
STA_D5,12.180686310789168
STA_D6,12.574160452307845
STA_D7,13.87895935078229
STA_D8,14.115590510308547
STA_D9,14.542133257223828
STA_E1,13.861448652337076
STA_E2,19.49862377540579
STA_E3,18.903679164745185
STA_E4,14.483937320270982
STA_E5,11.10223626748551
STA_E6,11.88525051177072
STA_E7,10.783686211434421
STA_E8,10.496821221426131
STA_F1,16.69926865526148
STA_F2,22.51003955256618
STA_F3,12.637846493152015
STA_F4,17.627387849100728
STA_F5,19.860420992347812
STA_G1,31.145607666812868
STA_G2,19.473356216795818
STA_G3,13.854092947311967
STA_H1,22.856166666666685
STA_H2,21.527896427352918
STA_H3,16.6530909245991
STA_A1,18.850884534776032
STA_A2,20.236701467076077
STA_A3,22.087326509723635
STA_A4,21.248664107812985
STA_A5,13.721365550519083
STA_A6,13.260638348686452
STA_B1,13.056411122483802
STA_B2,19.728215796656425
STA_B3,13.249749914704868
STA_B4,14.106603207096546
STA_C1,21.711986523370893
STA_C2,26.812641687381216
STA_D1,18.76426716868935
STA_D2,23.19288119608129
STA_E1,22.788305697714094
STA_E2,21.601338877516223
STA_E3,17.588435602183512
STA_E4,15.42037550567817
STA_F1,12.934921894039102
STA_F2,14.838054613247566
STA_F3,12.150637276404948
STA_F4,7.395989082224494
STA_F5,14.03394236486817
STA_F6,11.563443656479995
STA_F7,10.653778403275334
STA_F8,12.257959009601802
STA_G1,20.323056449861983
STA_G2,18.452434843389295
STA_G3,23.838930383672963
STA_H1,27.08625179119755
STA_H2,18.62402164059071
STA_H3,27.657147901740046
STA_H4,21.17968833162745
STA_A1,26.697966235317086
STA_A2,14.666839303991797
STA_A3,26.69651775357023
STA_A4,27.24781951552368
STA_A5,19.350184749232373
STA_B1,15.193017375834662
STA_B2,18.644679290344595
STA_B3,14.716948652337095
STA_B4,24.019183311400287
STA_C1,18.368926134425088
STA_C2,17.381098430569775
STA_D1,28.586990032655823
STA_D2,28.687614587902704
STA_E1,11.582208290685761
STA_E2,23.340083345518323
STA_E3,19.254098016279166
STA_E4,24.476887605400428
STA_E5,20.972004410976243
STA_F1,14.961708778086445
STA_F2,18.219030730613632
STA_F3,10.76282190378712
STA_F4,11.561383486864552
STA_F5,18.51075266851879
STA_F6,20.659136837744317
STA_G1,13.470885022176722
STA_G2,15.587062265438414
STA_G3,19.13660474240874
STA_G4,17.135371033776863
STA_H1,17.58997085343862
STA_H2,20.891911341814133
STA_H3,16.16854177023931
STA_H4,17.72376620607297
STA_H5,15.498722449675865
STA_A1,20.840353731052307
STA_A2,22.998998623093062
STA_A3,16.293677584442168
STA_A4,7.870069478968654
STA_A5,26.888650704294
STA_A6,13.988159404396358
STA_A7,25.79963842179655
STA_A8,22.39487375103575
STA_A9,20.86335899497979
STA_B1,16.045900521518742
STA_B2,19.199572842033422
STA_C1,17.966731344738502
STA_C2,23.19142238143977
STA_C3,22.64685926305014
STA_C4,18.01737191109808
STA_D1,34.19606911341818
STA_D2,15.686685943364013
STA_D3,37.363841204854516
STA_D4,24.82512426280646
STA_E1,8.046848028464199
STA_E2,8.660672710435245
STA_E3,8.73299276209972
STA_E4,12.513540332407272
STA_E5,23.113453124238422
STA_E6,10.804058951113714
STA_E7,18.38475606813861
STA_E8,23.01779925183994
STA_E9,7.993995637763801
STA_F1,16.343660379197733
STA_F2,17.01813442511089
STA_F3,20.06890052151874
STA_F4,22.56769976117368
STA_F5,23.060069771409083
STA_G1,12.69568879262724
STA_G2,11.701393826590222
STA_G3,11.652474219272685
STA_G4,11.508546762773214
STA_G5,13.12066455330465
STA_G6,12.448263028552814
STA_G7,12.960167400537022
STA_G8,10.214672489074106
STA_G9,11.393958086309794
STA_H1,22.02260604620561
STA_H2,18.06374863527807
STA_H3,19.7851795706
STA_H4,19.258879733879223
STA_H5,23.044088134230172
STA_H6,18.89352706292344
STA_H7,18.529499914704896
STA_H8,8.524586830433293
STA_A1,20.362743870936303
STA_A2,20.810834551835093
STA_A3,25.95211302822047
STA_A4,19.16969218209287
STA_B1,12.365687088755688
STA_B2,13.704268289710978
STA_B3,14.42367548861921
STA_B4,14.329433079884987
STA_B5,11.058988667933912
STA_B6,13.89597528878491
STA_B7,13.7371134425111
STA_B8,8.844874616171955
STA_C1,9.324352366330368
STA_C2,10.232336087147266
STA_C3,11.09544448506118
STA_C4,12.381100185212258
STA_C5,12.411815128917482
STA_C6,10.645887629770455
STA_C7,12.317724716089096
STA_C8,11.673276575522742
STA_C9,10.727380976750997
STA_D1,25.06602466247502
STA_D2,25.97014685382854
STA_D3,19.85116223132039
STA_D4,19.972471852610045
STA_D5,17.16494251108838
STA_E1,39.49519486279674
STA_E2,13.866635448652321
STA_E3,22.771386045718184
STA_F1,12.104400716479006
STA_F2,17.282204294000113
STA_F3,17.49683352829362
STA_F4,11.609324121460265
STA_F5,12.838838524150702
STA_F6,16.88069807964126
STA_G1,6.838231076668113
STA_G2,9.873417775503238
STA_G3,6.186080957254945
STA_G4,17.220069665805585
STA_G5,15.416539641922936
STA_G6,6.214145001705895
STA_G7,16.733020365225574
STA_G8,10.186867621972011
STA_G9,16.818158202141298
STA_H1,14.54387907588828
STA_H2,13.677767948530466
STA_H3,9.59272756738315
STA_H4,13.917347102402871
STA_H5,10.238047692157743
STA_H6,12.283675086513632
STA_H7,11.355968794170685
STA_H8,10.49600833455185
STA_A1,21.897723984988076
STA_A2,24.402401910610745
STA_A3,24.51240907540086
STA_A4,26.841101988594808
STA_B1,17.90739635424283
STA_B2,22.78532207437736
STA_B3,15.560189257688734
STA_B4,18.65379975142565
STA_B5,13.77788926256275
STA_B6,17.573102597845704
STA_C1,20.440508017741372
STA_C2,14.665177413851934
STA_C3,20.841600973915185
STA_C4,23.26473712043672
STA_D1,27.1808540722328
STA_D2,30.522056075449647
STA_E1,14.904822842033417
STA_E2,20.187283435687466
STA_E3,24.61324342009064
STA_E4,25.805183006774847
STA_E5,13.339469976117353
STA_E6,26.481024211629375
STA_E7,13.366916751961774
STA_E8,16.03969131695668
STA_F1,20.159098601160025
STA_F2,11.693267802310267
STA_F3,14.076967587853982
STA_F4,9.859652507676563
STA_G1,18.860069771409062
STA_G2,17.827967222303457
STA_G3,15.23745701125896
STA_G4,20.084152824486985
STA_H1,32.1794669542331
STA_H2,33.172788346249504
STA_H3,20.44808505142076
STA_H4,14.976813691085415
STA_H5,14.740224667349018
STA_H6,15.731186187064365
STA_A1,17.756033606277718
STA_A2,13.568317639031054
STA_A3,25.558006202173843
STA_A4,20.979220914363673
STA_B1,12.02382502315155
STA_B2,12.51640722327825
STA_B3,9.80008717161378
STA_B4,10.335471682019769
STA_B5,12.301657649753857
STA_B6,6.866493346980561
STA_B7,12.463889709346724
STA_B8,12.458721669834759
STA_B9,13.199969147536176
STA_C1,18.089959740702852
STA_C2,14.876864648827828
STA_C3,14.281384559146064
STA_C4,15.21613306038895
STA_C5,13.70891533849978
STA_C6,18.877074840376277
STA_D1,34.29520039479459
STA_D2,41.76584447043914
STA_D3,22.614786177316375
STA_D4,40.34003726178293
STA_D5,36.22964746307942
STA_E1,10.324910232977537
STA_E2,7.195837159428758
STA_E3,12.669869912755269
STA_E4,7.019461617195489
STA_E5,16.114407755669784
STA_E6,11.029607203782236
STA_E7,8.961210581469022
STA_E8,9.049046303065744
STA_E9,14.209830019008601
STA_F1,12.542185600152706
STA_F2,12.328881267160558
STA_F3,12.20931200752221
STA_F4,8.253323439099287
STA_F5,12.333287101346842
STA_F6,7.905384680996256
STA_F7,12.45175264211791
STA_F8,11.71965399221784
STA_F9,10.529108005962534
STA_F10,11.750103278175802
STA_G1,14.060385960423064
STA_G2,20.498420383096928
STA_G3,13.007550580006818
STA_G4,16.969484415362853
STA_G5,15.248593081347154
STA_H1,18.83642749914706
STA_H2,19.891856704196513
STA_H3,20.135220914363682
STA_H4,21.79230910951891
STA_A1,15.038747185260993
STA_A2,23.25348857045383
STA_A3,28.32800424038603
STA_A4,18.255592971682038
STA_A5,26.539399644197484
STA_B1,19.31764643953794
STA_B2,20.885235341424167
STA_B3,12.320702320027312
STA_B4,18.642355997465522
STA_B5,21.274841180484465
STA_B6,26.30716700784717
STA_C1,17.19015779597406
STA_C2,16.96738075742065
STA_D1,16.314672515474964
STA_D2,17.206887191109793
STA_D3,15.059960934834518
STA_D4,15.847155895111365
STA_D5,14.72869686113954
STA_D6,14.026625895598775
STA_E1,34.83859525028027
STA_E2,17.510802261539183
STA_F1,10.120437222790848
STA_F2,7.276089218696687
STA_F3,18.173876943510287
STA_F4,8.290713018472482
STA_F5,18.773544418449738
STA_F6,7.315879904469465
STA_F7,12.492468781985652
STA_F8,11.19384322756737
STA_F9,10.044470317297849
STA_G1,12.116093775893155
STA_G2,12.552431373982543
STA_G3,9.270781473899694
STA_G4,11.179959237055458
STA_G5,10.424498074767266
STA_G6,11.19305909733393
STA_G7,12.083709606667641
STA_G8,9.597762538382804
STA_G9,11.98857176975191
STA_H1,12.508056635960424
STA_H2,11.081109860115998
STA_H3,14.611895883088827
STA_H4,13.232108885314613
STA_H5,11.915026855778153
STA_H6,14.746162426280641
STA_H7,13.139142686552598
STA_A1,19.320467344153645
STA_A2,17.6401590598927
STA_A3,12.937526100307068
STA_A4,18.88568859969781
STA_A5,12.210565506653028
STA_A6,12.59354605936541
STA_A7,13.63566825884228
STA_B1,9.747265267826688
STA_B2,11.266673660866612
STA_B3,11.814308427157982
STA_B4,19.968115319003797
STA_B5,17.24311156601843
STA_B6,10.872859774820903
STA_C1,12.898960715504211
STA_C2,11.5610133060389
STA_C3,14.084952413445771
STA_C4,10.902721889165088
STA_C5,11.604271872106061
STA_C6,9.626474582053898
STA_C7,11.365337378759083
STA_C8,8.326626919140232
STA_C9,10.436727055612419
STA_D1,37.950226495101624
STA_D2,17.37487729687574
STA_E1,15.904330092118725
STA_E2,23.106702405322473
STA_F1,8.637566871374956
STA_F2,11.25808000682361
STA_F3,8.429417604913011
STA_F4,12.326582744390826
STA_F5,10.761821513866536
STA_F6,6.553614295462294
STA_F7,11.819461795909069
STA_F8,9.606631695666998
STA_F9,10.257457352439454
STA_G1,22.022243602865956
STA_G2,12.931259638348683
STA_G3,24.524767851050363
STA_G4,18.23252522298582
STA_H1,20.745715479846012
STA_H2,15.700139628113247
STA_H3,15.796776441487525
STA_H4,16.9652100818833
STA_H5,16.476821818491967
STA_A1,13.664080089931687
STA_A2,10.599938587512804
STA_A3,9.715820709655404
STA_A4,11.752887467303546
STA_A5,15.530313299716317
STA_A6,15.455796070101865
STA_A7,11.86481561631819
STA_A8,15.828041062059738
STA_A9,10.416797996783163
STA_B1,30.770311546522397
STA_B2,33.47037288589946
STA_B3,21.999452746502886
STA_B4,18.46121889165083
STA_C1,23.059912633425938
STA_C2,13.536701125895593
STA_C3,17.850908003119354
STA_C4,16.865771409075393
STA_C5,14.211007457230586
STA_C6,29.442820076034508
STA_D1,30.17608680606328
STA_D2,17.90184305697713
STA_D3,23.213465881951606
STA_D4,19.798530706243614
STA_E1,32.06889070039483
STA_E2,24.509679010089204
STA_E3,33.1751442706049
STA_E4,24.32583436905981
STA_E5,18.855707754544984
STA_E6,22.251875286347893
STA_F1,25.793845762050974
STA_F2,18.796551835063582
STA_G1,18.298924745333125
STA_G2,18.37070163766632
STA_G3,18.214491957888562
STA_G4,19.76800168153236
STA_H1,17.247321392016364
STA_H2,13.385754008870675
STA_H3,24.95308768338451
STA_H4,16.12811361310129
STA_H5,19.802552992640248
STA_H6,12.038687905151809
STA_H7,18.55766438806844
STA_H8,10.587186625725003
STA_A1,22.73280976750986
STA_A2,19.739460910464487
STA_A3,21.65260603402055
STA_A4,15.900717998821381
STA_A5,14.666982584287089
STA_B1,18.66934789849069
STA_B2,16.716671166999724
STA_B3,6.430515523712053
STA_B4,6.977938416922549
STA_B5,7.809600575132813
STA_B6,9.734727664863291
STA_B7,10.204705220061419
STA_B8,12.436459911293081
STA_C1,9.686405419895696
STA_C2,13.207721822147501
STA_C3,12.169983572565847
STA_C4,11.742590800718107
STA_C5,9.32090098454941
STA_C6,13.206715169128042
STA_C7,13.514976407775663
STA_C8,14.398718751523138
STA_C9,9.472314665886833
STA_D1,21.14555542632054
STA_D2,20.54247706779742
STA_D3,20.710383998635272
STA_D4,24.63240444509432
STA_D5,25.298427645367223
STA_E1,14.174459228932111
STA_E2,20.42267061461231
STA_E3,19.4199476531657
STA_E4,18.864095871716135
STA_E5,12.814069917629272
STA_F1,7.4898038212214235
STA_F2,7.451072452112888
STA_F3,6.035267485499836
STA_F4,12.99882720833129
STA_F5,7.413034459228943
STA_F6,7.6280068236097005
STA_F7,14.993321920033761
STA_F8,14.285731336615148
STA_F9,6.925331968611394
STA_F10,14.624625570664948
STA_G1,13.254455037286158
STA_G2,14.657175009341847
STA_G3,10.808375469123177
STA_G4,11.957495962697617
STA_G5,11.735690094393277
STA_G6,11.35873632434892
STA_G7,9.225808085977487
STA_G8,14.850031583564846
STA_H1,29.932973217331934
STA_H2,27.817416776331807
STA_H3,28.698634449480934
STA_A1,7.274635619242579
STA_A2,11.485778805380917
STA_A3,12.762602882162733
STA_A4,12.709623320498462
STA_A5,9.37563288979871
STA_A6,9.659395830287096
STA_A7,8.418994809182633
STA_A8,10.987527034491702
STA_A9,11.585663656967409
STA_B1,10.046037018082576
STA_B2,10.672490105765945
STA_B3,10.652470317297855
STA_B4,12.315829166057416
STA_B5,22.81629468245847
STA_B6,14.553928863868967
STA_B7,19.54817066335235
STA_B8,18.336147292489166
STA_B9,7.209342667056586
STA_B10,22.87491426621828
STA_C1,25.296974119023286
STA_C2,21.8982757713116
STA_C3,14.437414193108138
STA_C4,13.336364210167162
STA_C5,31.228004654676614
STA_D1,18.200231564068808
STA_D2,14.3544249402934
STA_D3,10.700587683384507
STA_D4,9.454406467807171
STA_D5,8.984518716186567
STA_D6,19.454769077675408
STA_D7,21.625638860457148
STA_D8,18.33226451235559
STA_D9,23.606507505970665
STA_D10,17.22133138373055
STA_E1,20.75691914022515
STA_E2,18.84653207096552
STA_E3,27.96268764926642
STA_E4,26.999991811668373
STA_E5,26.41850290003413
STA_F1,13.250148267290541
STA_F2,10.51981817517181
STA_F3,10.575489959545743
STA_F4,12.393989179704645
STA_F5,9.655205926792414
STA_F6,10.285033118877031
STA_F7,12.235347492323431
STA_F8,9.168365696739286
STA_G1,7.016933640395773
STA_G2,19.73082923916755
STA_G3,11.168402763561918
STA_G4,11.169564312521315
STA_G5,9.37984288638689
STA_G6,10.838201978846813
STA_G7,12.739377857386552
STA_H1,15.213471682019785
STA_H2,8.382074377345607
STA_H3,19.50737589559876
STA_H4,10.359389201637663
STA_H5,20.313514439245534
STA_H6,20.433748135692326
STA_H7,12.161473046741717
STA_H8,14.942255142077284
STA_H9,18.022252644148754
STA_A1,23.48720939952233
STA_A2,18.666897560559544
STA_A3,13.951142150411838
STA_A4,19.212837171613792
STA_A5,28.66909155822003
STA_A6,30.948307147731143
STA_B1,12.762518301895986
STA_B2,13.333865453038936
STA_B3,8.933256055953581
STA_B4,12.620236486815799
STA_B5,8.199087171613781
STA_B6,9.402851245308758
STA_B7,9.328168543159318
STA_B8,6.673007164790168
STA_B9,11.249613442511086
STA_C1,12.926610908027492
STA_C2,13.72336309726893
STA_C3,14.029527233513669
STA_C4,8.940626992250335
STA_C5,12.305493517570795
STA_C6,14.127411232148956
STA_C7,10.45092647560559
STA_C8,11.810338280450354
STA_C9,8.10430228590925
STA_D1,8.862540113076975
STA_D2,10.449532777696552
STA_D3,9.064647243749098
STA_D4,10.25134629819174
STA_D5,11.336323463469324
STA_D6,9.123716673977693
STA_D7,8.45899822098747
STA_D8,10.021871374957342
STA_D9,10.203525832236693
STA_E1,14.746078008480751
STA_E2,25.782560730126253
STA_E3,34.72424996344494
STA_E4,33.32422040259295
STA_E5,34.63057527903686
STA_F1,15.294203514159022
STA_F2,11.638664278403262
STA_F3,8.502877638056242
STA_F4,12.521411463664258
STA_F5,17.864211020129687
STA_F6,10.161624506506794
STA_F7,18.563204708290698
STA_G1,14.071276673002869
STA_G2,10.53494489935175
STA_G3,12.226672125554414
STA_G4,14.859576595018728
STA_G5,17.186003241214596
STA_G6,9.896396281132713
STA_H1,12.904763202310017
STA_H2,10.343421796558957
STA_H3,9.7671550665302
STA_H4,9.104987035141589
STA_H5,8.937662913681333
STA_H6,12.887996114854083
STA_H7,10.104364624457766
STA_H8,11.557085611931567
STA_H9,12.68369519366678
STA_H10,12.89593324016481
STA_A1,11.385430882520186
STA_A2,8.673767753570223
STA_A3,9.520923404981247
STA_A4,11.726031153027568
STA_A5,11.167945638576162
STA_A6,11.487386070088219
STA_A7,7.7747317102890134
STA_A8,11.630748403762727
STA_A9,8.699384778476405
STA_B1,14.579022517911996
STA_B2,13.285423234391002
STA_B3,15.12214210167178
STA_B4,13.573164960764268
STA_B5,14.75571933031144
STA_B6,12.841718526100319
STA_B7,14.266428010917794
STA_B8,12.087190167503385
STA_C1,23.941303821221435
STA_C2,23.939890822244976
STA_C3,22.280516425403338
STA_C4,14.384175976019868
STA_C5,23.464299385875144
STA_D1,20.02152797679972
STA_D2,30.25891811668374
STA_D3,26.1279474582054
STA_D4,29.770290003411795
STA_D5,30.727290003411813
STA_E1,16.838092459911298
STA_E2,18.494836659843052
STA_E3,18.404347321733212
STA_E4,18.49039167519615
STA_E5,16.257079836233366
STA_E6,19.012779195301466
STA_F1,8.276704025929714
STA_F2,8.12723029682703
STA_F3,7.851412316615483
STA_F4,7.456234732173305
STA_F5,11.718029414631776
STA_F6,8.432116001364717
STA_F7,10.179031815080169
STA_F8,10.940780011697624
STA_F9,10.093095274650283
STA_F10,12.629388945752302
STA_G1,13.239849441926205
STA_G2,14.192343617487948
STA_G3,12.442264341765364
STA_G4,14.31242033435689
STA_G5,12.623313569235265
STA_G6,11.522644148754694
STA_G7,7.802125042647554
STA_G8,12.119384737859662
STA_H1,10.091302797679973
STA_H2,10.666155578300922
STA_H3,20.964089470520364
STA_H4,8.24830910951893
STA_H5,16.369191256031563
STA_H6,9.983291197543497
STA_H7,20.170059267924128
STA_H8,8.526889457523017
STA_H9,8.723675659209432
STA_H10,19.823820270994776
STA_A1,11.010370010235413
STA_A2,10.995386776819213
STA_A3,10.744598235609498
STA_A4,9.667662913681347
STA_A5,10.683890822244965
STA_A6,9.03778215626067
STA_A7,10.598362114344198
STA_A8,9.12621545547595
STA_A9,9.190156431252129
STA_A10,10.385230402430512
STA_B1,10.387376322074363
STA_B2,11.768438660622897
STA_B3,8.275272432616855
STA_B4,12.249068041136617
STA_B5,9.108765609007161
STA_B6,10.472799312765025
STA_B7,9.13671842862017
STA_B8,9.214411390554172
STA_B9,11.54387164302775
STA_B10,7.325159087585908
STA_C1,18.0061067326282
STA_C2,17.3827694757193
STA_C3,9.718349978066966
STA_C4,16.482269816899787
STA_C5,16.652431365859176
STA_C6,17.164657056749665
STA_C7,9.862035239070025
STA_C8,16.383465272700676
STA_C9,7.0547199883023834
STA_C10,9.367156090071644
STA_D1,14.719635107471833
STA_D2,26.466238485158648
STA_D3,34.68335928742022
STA_D4,19.3966748549983
STA_D5,30.8791238972559
STA_E1,18.071920188136666
STA_E2,15.902460423063786
STA_E3,19.841045592273073
STA_E4,16.239578300921195
STA_E5,20.467343849003267
STA_E6,13.825914704878876
STA_F1,8.904004435346298
STA_F2,30.203645001705897
STA_F3,16.715629477993843
STA_F4,13.674007676560903
STA_F5,26.516295462299567
STA_G1,17.168535190329965
STA_G2,18.55024574742897
STA_G3,15.217857654627869
STA_H1,14.722118048447623
STA_H2,24.261461909635898
STA_H3,11.572959570112584
STA_H4,32.09344277915876
STA_H5,25.29631127845202
STA_H6,26.144646731978337
STA_A1,24.34274632012477
STA_A2,25.151314909587164
STA_A3,32.78935491299894
STA_A4,28.80687700443534
STA_A5,19.585024272554485
STA_A6,25.128448396451724
STA_B1,8.067004094165814
STA_B2,12.082036847492338
STA_B3,12.367933043329922
STA_B4,13.017408648925288
STA_B5,9.948781473899695
STA_B6,9.17950494711702
STA_B7,12.697889798703525
STA_B8,12.49789065165474
STA_B9,11.480268167860805
STA_C1,25.14868621143441
STA_C2,11.505561924257918
STA_C3,24.711793000926054
STA_C4,21.313795974070295
STA_C5,19.730194302285913
STA_D1,15.043613076960552
STA_D2,14.93042773841645
STA_D3,19.060836419835148
STA_D4,12.029750475215673
STA_D5,19.71089595989137
STA_D6,18.314899428559617
STA_D7,13.201471901350072
STA_E1,32.606040356777335
STA_E2,32.55076614514792
STA_E3,19.533650204708284
STA_E4,22.94755174976846
STA_E5,33.728505556367885
STA_E6,31.94141687381197
STA_F1,13.776755970658455
STA_F2,18.2544299970756
STA_F3,7.586655748891159
STA_F4,7.0285457181849145
STA_F5,9.733764670760834
STA_F6,16.84708148527237
STA_F7,8.30976919140225
STA_F8,8.305138519276698
STA_F9,18.04923126350507
STA_G1,9.82437785738656
STA_G2,15.343398060145255
STA_G3,9.261345274650285
STA_G4,10.661611054247695
STA_G5,12.303492079738765
STA_G6,14.328080957254956
STA_G7,9.275131866257253
STA_G8,9.74630859774821
STA_H1,22.304507274455343
STA_H2,10.511511770726697
STA_H3,16.40412384851586
STA_H4,11.921334698055245
STA_H5,22.92375047521567
STA_H6,18.528058171272605
STA_H7,13.711369839645172
STA_H8,21.98853832187946
STA_A1,7.819792732855676
STA_A2,22.590168957449954
STA_A3,15.411202027586892
STA_A4,10.426949919578872
STA_A5,20.461118036262633
STA_A6,8.679965638251192
STA_A7,25.269933173615886
STA_A8,20.191373239265022
STA_A9,23.018564215041202
STA_B1,16.718772417108653
STA_B2,19.319254081980826
STA_B3,19.92437086318666
STA_B4,19.606380733050635
STA_C1,8.746135960423066
STA_C2,8.935555100648246
STA_C3,8.654819344933486
STA_C4,10.714888531461716
STA_C5,10.851474679534045
STA_C6,8.711603036506318
STA_C7,8.664680313886041
STA_C8,8.721235585124537
STA_C9,10.100346980552711
STA_C10,10.683771417198752
STA_D1,15.314771750255883
STA_D2,22.018568431057194
STA_D3,18.830812935614354
STA_D4,21.059836477067837
STA_D5,22.508635448652363
STA_D6,19.066133450309504
STA_E1,17.565633377199372
STA_E2,14.986502558853605
STA_F1,16.743991641078125
STA_F2,16.85950221767313
STA_F3,16.612415557830086
STA_F4,15.184590559048583
STA_F5,16.88437154554759
STA_F6,17.51943739338109
STA_G1,17.61044436321098
STA_G2,21.40600823707172
STA_H1,8.929579275722569
STA_H2,8.937086830433303
STA_H3,12.659066359604243
STA_H4,20.731263196373746
STA_H5,20.97746843268186
STA_H6,11.449798995954565
STA_H7,9.263397645854656
STA_H8,9.21124991470488
STA_H9,19.17666012737402
STA_H10,19.11546307939757
