node_code,predictions
STA_A5,21.104895485044967
STA_A6,15.934384315445719
STA_B1,14.233362455524695
STA_B2,11.679237071696651
STA_B3,10.124744114636643
STA_B4,14.21913318223913
STA_B5,10.89184659063216
STA_B6,12.5954731685919
STA_B7,8.502581712726032
STA_B8,14.610260954330558
STA_C1,8.925113101330613
STA_C2,7.900963323097924
STA_C3,12.082964931520188
STA_C4,11.82677157966564
STA_C5,17.359530023882627
STA_C6,9.189088536335722
STA_C7,15.169636537180535
STA_C8,11.311584222839585
STA_C9,16.870389693100027
STA_D1,31.956942584198504
STA_D2,29.322829872788432
STA_D3,26.541345104060078
STA_D4,19.827675366769036
STA_E1,18.119019593507815
STA_E2,23.889062777209187
STA_E3,20.590832480382147
STA_E4,22.45547253497099
STA_F1,5.6687495735243845
STA_F2,7.195806721255547
STA_F3,8.839336233367453
STA_F4,19.76513551363912
STA_F5,7.396804844762882
STA_F6,7.458378880928016
STA_F7,8.186473558512452
STA_F8,15.603210423063786
STA_A1,23.63145586586736
STA_A2,25.985304674172635
STA_A3,25.479810230540544
STA_A4,25.50401108836575
STA_A5,16.279779085636314
STA_B1,14.663610201296486
STA_B2,20.68704025929717
STA_B3,12.041418969634954
STA_B4,17.73088143978164
STA_C1,12.589934200906566
STA_C2,9.573449066627676
STA_C3,9.515209046156848
STA_C4,9.718255105522251
STA_C5,12.681487936832866
STA_C6,11.75216221507369
STA_C7,12.614564385631425
STA_C8,10.385961178534878
STA_C9,9.642207510844669
STA_C10,10.520425695764487
STA_D1,24.40899246965931
STA_D2,22.436703376800637
STA_D3,22.176567212555476
STA_D4,24.413652483306528
STA_E1,20.88454449968318
STA_E2,21.938054930058016
STA_F1,8.472797679972714
STA_F2,10.595808756153447
STA_F3,8.51002149437053
STA_F4,9.533814641516784
STA_F5,8.116276356192431
STA_F6,9.841729858166394
STA_F7,11.109847199883031
STA_F8,10.729009029097826
STA_F9,10.537319076863106
STA_F10,11.27303885802019
STA_A1,16.36654401228249
STA_A2,18.805368645513507
STA_A3,20.955505263927495
STA_B1,9.316670590242236
STA_B2,8.347427499147042
STA_B3,19.421129136813363
STA_B4,10.351454964176044
STA_B5,8.466629477993852
STA_B6,12.159188161037191
STA_B7,8.367672637325137
STA_C1,25.027849295706034
STA_C2,19.45602047082906
STA_C3,24.036586708583155
STA_C4,18.639278062094835
STA_C5,19.169948993517565
STA_D1,24.248872126679174
STA_D2,25.34393797451266
STA_D3,24.800081712726023
STA_D4,30.769503367438894
STA_D5,27.108469586196847
STA_D6,26.407445537346753
STA_D7,16.42372244967588
STA_E1,9.408321635716733
STA_E2,11.683960374323735
STA_E3,10.677559479131128
STA_E4,11.573596838394181
STA_E5,11.559357841464807
STA_E6,10.976094295787254
STA_E7,12.885169609192154
STA_E8,11.443773188087953
STA_E9,11.71945325827364
STA_E10,10.056057732611984
STA_F1,14.500233635521749
STA_F2,25.715366915241006
STA_F3,11.100066871374972
STA_F4,11.877823463469314
STA_F5,14.573626675439872
STA_F6,14.8533060632646
STA_A1,12.952180143295791
STA_A2,22.812779767997302
STA_B1,21.045982940975787
STA_B2,16.23211344251108
STA_B3,20.41131934493347
STA_B4,14.69922603207096
STA_C1,15.76865489593996
STA_C2,21.436067017595178
STA_C3,23.425977701418343
STA_D1,33.75642874201887
STA_D2,27.72820344104888
STA_D3,24.812310474240913
STA_E1,14.892274309109514
STA_E2,15.37079853292391
STA_E3,21.78908887751623
STA_E4,21.03168560218359
STA_E5,15.213089243066724
STA_F1,6.756478164448988
STA_F2,6.828414704878875
STA_F3,6.497452746502889
STA_F4,16.296350506084384
STA_F5,6.895683384510398
STA_F6,9.122199249402943
STA_F7,16.147474525190503
STA_F8,9.630509382463337
STA_F9,6.706608836574543
STA_A1,12.30123353804162
STA_A2,21.874540771067856
STA_A3,23.39921647901739
STA_A4,26.70403737144809
STA_B1,17.84467349027639
STA_B2,23.09624767266172
STA_C1,23.963990788126907
STA_C2,23.888999829409748
STA_C3,23.408125481308197
STA_C4,24.368139640298306
STA_D1,25.547433421065477
STA_D2,29.12524060535167
STA_E1,11.418486523370877
STA_E2,11.386086976653516
STA_E3,10.435191402251801
STA_E4,13.184656041331568
STA_E5,7.13413578983281
STA_E6,7.918109518935523
STA_E7,13.145205000731089
STA_E8,10.73893227567384
STA_E9,10.479397134083936
STA_F1,13.422152572663315
STA_F2,6.865149778232672
STA_F3,14.403495678380523
STA_F4,12.508058918620334
STA_F5,8.712229565725977
STA_F6,6.139146025247351
STA_F7,7.089785056294787
STA_F8,16.570682255365462
STA_F9,15.996537984760597
STA_A1,10.017139469708045
STA_A2,10.962981161963258
STA_A3,6.534302968270204
STA_A4,7.966172369254765
STA_A5,10.970287517668273
STA_A6,17.1645931666423
STA_A7,13.714452027586875
STA_A8,12.185635521762455
STA_A9,10.099413413267056
STA_B1,15.893648527237568
STA_B2,14.264135806079496
STA_B3,5.484830262708973
STA_B4,12.716821067082577
STA_B5,8.276999488229274
STA_B6,15.76268050072296
STA_B7,9.835132621728334
STA_B8,8.499599112930747
STA_B9,8.239643636983972
STA_B10,7.915374957352435
STA_C1,15.53745372130429
STA_C2,12.396117024906156
STA_C3,13.517914144368104
STA_C4,14.610074499195797
STA_C5,14.84625634839402
STA_C6,13.38298238046499
STA_C7,10.94526283082322
STA_C8,14.488501145391641
STA_D1,20.79833256530804
STA_D2,20.799806095388753
STA_D3,11.26587632207436
STA_D4,20.37317383921095
STA_D5,17.132573670614608
STA_D6,12.16162231320366
STA_D7,15.640874952921555
STA_E1,22.06410403567775
STA_E2,17.44652746502897
STA_E3,23.750558512453114
STA_F1,28.85696717356342
STA_F2,13.86708563630161
STA_F3,10.824858580689178
STA_A1,12.522641078130341
STA_A2,16.254376785105027
STA_A3,14.77049420805512
STA_A4,13.799794154441035
STA_A5,13.09892853081185
STA_A6,15.833564604961733
STA_A7,8.691888775162072
STA_A8,12.574535141589912
STA_B1,8.021273188087939
STA_B2,12.432777136033513
STA_B3,12.296790637032704
STA_B4,8.3878607008822
STA_B5,9.764191329141687
STA_B6,12.092656382512056
STA_B7,10.164950999983756
STA_B8,12.040445532972655
STA_B9,12.294467709704142
STA_B10,7.455944728761519
STA_C1,8.9995945069942
STA_C2,16.87827607999868
STA_C3,10.109610542476975
STA_C4,9.565852610030708
STA_C5,14.039071392016378
STA_C6,16.993615895761227
STA_C7,12.42127908563629
STA_C8,12.136301859433624
STA_C9,6.5799559877175
STA_D1,42.337951113710595
STA_D2,42.85688957937318
STA_E1,14.100308320262126
STA_E2,13.209295891544494
STA_E3,13.341592904664434
STA_E4,15.965667793780753
STA_E5,9.768724496758793
STA_E6,16.711498284681863
STA_E7,12.81984305697714
STA_F1,19.48251128332602
STA_F2,16.677493663790987
STA_F3,9.151339645172296
STA_F4,19.424830701369586
STA_A1,9.82471842862017
STA_A2,11.650490203246084
STA_A3,9.97059979529171
STA_A4,11.635061168786859
STA_A5,10.471893381098603
STA_A6,9.552686796315239
STA_A7,11.165675293658916
STA_A8,11.531024662475016
STA_A9,11.562802212799145
STA_A10,8.725545157674128
STA_B1,19.079887800360673
STA_B2,14.611570624360278
STA_B3,21.19459960033145
STA_B4,19.178790685772757
STA_B5,19.142856363016033
STA_C1,17.901597212068037
STA_C2,17.652558000682372
STA_C3,18.475946093483454
STA_C4,21.71602546668619
STA_D1,30.56421370083349
STA_D2,38.35012782083148
STA_D3,43.50884914948579
STA_E1,25.641957949505326
STA_E2,26.15328971097144
STA_F1,23.18029051518256
STA_F2,22.54291914022521
STA_F3,22.830651508505124
STA_A1,17.783150631183887
STA_A2,15.079368133742747
STA_A3,22.337217600039025
STA_A4,16.808909587171627
STA_A5,16.356453428863876
STA_B1,8.973614295462294
STA_B2,9.681447287615148
STA_B3,10.934016985914107
STA_B4,9.327664790174
STA_B5,9.865995223473204
STA_B6,8.9790868304333
STA_B7,8.866596895257588
STA_B8,11.315770653604316
STA_B9,8.705860189111473
STA_B10,9.28648618219039
STA_C1,17.411220061412486
STA_C2,18.105677755032417
STA_C3,13.401010576595041
STA_C4,17.522896451722957
STA_C5,20.6390480333382
STA_C6,21.635071477311527
STA_D1,14.891899577179892
STA_D2,13.977707443827038
STA_D3,15.869820382690742
STA_D4,12.525052523517058
STA_D5,15.807564667917639
STA_D6,15.23987311944565
STA_D7,12.940864070039453
STA_D8,15.72730900188459
STA_D9,13.083308969391222
STA_E1,11.377174416337674
STA_E2,10.848067041965217
STA_E3,11.71569959058343
STA_E4,11.194842317752766
STA_E5,11.832285226885029
STA_E6,11.952106302090947
STA_E7,8.797804162401912
STA_E8,11.134004575317789
STA_E9,11.638752757875581
STA_E10,11.154791953014564
STA_F1,26.778125700638466
STA_F2,17.703991811668384
STA_A1,24.015927157966555
STA_A2,21.199892869327883
STA_A3,24.680157601013804
STA_A4,21.521693083784196
STA_B1,13.063063581420318
STA_B2,11.276794219427796
STA_B3,14.385598552419953
STA_B4,14.506428815128922
STA_B5,11.740381049861071
STA_B6,14.243615611444172
STA_B7,14.508513769069562
STA_B8,13.875815202027603
STA_C1,12.981182629039333
STA_C2,11.35308249256713
STA_C3,11.788039479456067
STA_C4,9.435184066871383
STA_C5,13.268322586148068
STA_C6,9.426530535653361
STA_C7,10.001867865672384
STA_C8,9.677239167519605
STA_C9,10.950202051956921
STA_C10,11.118370595116241
STA_D1,9.262476970317284
STA_D2,11.48770102841546
STA_D3,11.383344421699066
STA_D4,21.754209825997975
STA_D5,20.862208120095545
STA_D6,21.906805697714127
STA_D7,22.229886557488943
STA_D8,13.986342715796658
STA_E1,31.3684222595896
STA_E2,25.994746210459617
STA_F1,25.623550129161192
STA_F2,19.989393722279104
STA_A1,19.569650436223625
STA_A2,17.46538219525271
STA_A3,13.861495247843239
STA_A4,18.875415021689328
STA_A5,9.631508261441747
STA_A6,11.080196934249658
STA_A7,16.233349856216766
STA_A8,13.928707291514346
STA_A9,6.62802890286105
STA_A10,10.973864283277301
STA_B1,11.941814105376045
STA_B2,11.314664497733599
STA_B3,11.246359214310093
STA_B4,10.651547375347265
STA_B5,14.226036213871422
STA_B6,12.573775210800827
STA_B7,14.310570843690595
STA_B8,11.960986401520701
STA_C1,28.787793805137195
STA_C2,26.10191645952134
STA_C3,30.105350270507373
STA_C4,25.628263732514505
STA_C5,14.934123848515865
STA_C6,27.54394887166741
STA_D1,21.915512168770604
STA_D2,20.521385420220632
STA_D3,16.197391017205234
STA_D4,17.54646241328327
STA_D5,16.075187714253214
STA_D6,19.211774512193173
STA_E1,10.579613661841398
STA_E2,9.763353073061369
STA_E3,9.133182056343523
STA_E4,10.439651557245215
STA_E5,8.627510235414537
STA_E6,10.90762713847054
STA_E7,9.10695269776284
STA_E8,9.16148660866598
STA_E9,7.974083930399187
STA_E10,9.62104742408733
STA_F1,15.203943851440256
STA_F2,17.057771335965263
STA_F3,22.108193863625278
STA_F4,20.400842545206412
STA_F5,24.058108836574576
STA_A1,14.164473558512459
STA_A2,15.574995905834202
STA_A3,18.489151471950063
STA_A4,16.633052566164636
STA_A5,20.46103249744113
STA_B1,10.726010406004772
STA_B2,13.30890395769364
STA_B3,10.023260832480386
STA_B4,11.34299283520982
STA_B5,13.90633964517231
STA_B6,16.33953872398499
STA_B7,12.755128113271937
STA_C1,6.849445411122486
STA_C2,9.24060371886728
STA_C3,10.11396305502753
STA_C4,11.935603962567628
STA_C5,9.069576034507971
STA_C6,9.200823950870008
STA_C7,9.289942511088364
STA_C8,11.89770699907393
STA_C9,9.829448993517566
STA_C10,9.202348174684415
STA_D1,10.989444826241655
STA_D2,11.858194034215543
STA_D3,11.210019162970546
STA_D4,10.81750650679925
STA_D5,12.215174708778093
STA_D6,11.969173002875673
STA_D7,8.559215138665513
STA_D8,9.160587732124577
STA_D9,9.582030096992726
STA_E1,27.28395381878442
STA_E2,37.79962305648973
STA_E3,20.902575595847342
STA_E4,38.148143320173524
STA_F1,22.055855656285043
STA_F2,19.18498437880777
STA_F3,17.93439996100792
STA_F4,12.214748355022659
STA_F5,19.60380903640883
STA_A1,21.92385053857779
STA_A2,24.235113247550778
STA_B1,11.032979870351419
STA_B2,15.910564653701826
STA_B3,13.98887749183604
STA_B4,19.16029614466053
STA_B5,15.40002354145343
STA_B6,13.88692647560563
STA_C1,20.57573609689525
STA_C2,16.383035141589907
STA_C3,24.98231164400256
STA_D1,27.193226495101626
STA_D2,28.93926248964276
STA_E1,17.196238826339144
STA_E2,18.745173173465904
STA_E3,26.311513391334042
STA_E4,25.625993346980568
STA_F1,18.700396792903433
STA_F2,14.255756713944544
STA_F3,11.645023029682708
STA_F4,8.385001194131698
STA_F5,18.490562606618905
STA_F6,18.84027533265095
STA_A1,7.728407540088705
STA_A2,20.75094873763223
STA_A3,11.551970829068585
STA_A4,20.30201697372912
STA_A5,12.106306355705037
STA_A6,12.288329044207257
STA_A7,11.17211344251109
STA_A8,13.887642101671808
STA_B1,15.355426256275296
STA_B2,14.896323219768979
STA_B3,14.765113393771028
STA_B4,12.540361090802763
STA_B5,10.54558938928693
STA_B6,9.953097577618557
STA_B7,10.179124360286592
STA_B8,10.006155919481406
STA_C1,15.803906004776502
STA_C2,20.120740532241573
STA_C3,19.108101501194128
STA_C4,18.03945240532242
STA_C5,19.165955646537018
STA_D1,12.730625383828025
STA_D2,13.310278573865572
STA_D3,17.451780279767995
STA_D4,18.748041453428876
STA_D5,28.018495569027834
STA_D6,18.86214392567514
STA_D7,19.986368986693986
STA_D8,12.161978335039228
STA_E1,16.940807233026256
STA_E2,18.912811497782343
STA_E3,24.537380355315157
STA_E4,20.387900545888797
STA_E5,22.450949992689015
STA_F1,20.860591265779604
STA_F2,18.103368913583843
STA_F3,14.383353609202121
STA_F4,20.073799824535744
STA_F5,23.849445411122495
STA_A1,34.52439873032117
STA_A2,19.61821038650871
STA_B1,8.670791879904469
STA_B2,10.144274991470471
STA_B3,7.73912721158063
STA_B4,12.889078812691901
STA_B5,7.643953599454101
STA_B6,8.392870522006138
STA_B7,20.743575124693375
STA_B8,19.27165888450229
STA_C1,28.162608422283995
STA_C2,26.98001067407519
STA_C3,35.183148242920446
STA_D1,15.015278600110207
STA_D2,12.254675563603914
STA_D3,16.445263320098526
STA_D4,16.328243361040183
STA_D5,13.183056321024594
STA_D6,16.2372361231399
STA_D7,14.954561779912344
STA_D8,16.348972975506246
STA_D9,15.802549497414894
STA_E1,18.454034812594422
STA_E2,15.928373604815524
STA_E3,16.03271766096408
STA_E4,15.586036238241446
STA_E5,10.415958960861738
STA_E6,10.35639567188186
STA_E7,19.787194801871642
STA_E8,18.677049117804753
STA_E9,19.34447098747379
STA_F1,11.403568491982261
STA_F2,11.83344472876152
STA_F3,10.784836574547942
STA_F4,9.75938355997465
STA_F5,11.209544609348344
STA_F6,8.20154571818492
STA_F7,11.688213237802794
STA_F8,10.854145684066875
STA_F9,9.354985499829409
STA_F10,8.965761856021835
STA_A1,13.733613521557487
STA_A2,11.881058390602925
STA_A3,11.935387223603199
STA_A4,11.083161337752456
STA_A5,10.731536636285368
STA_A6,11.522833918214172
STA_A7,12.488700687234987
STA_A8,12.626111346688113
STA_A9,12.288610737437256
STA_A10,13.055484492534653
STA_B1,16.51366041981447
STA_B2,18.0530923543078
STA_B3,10.688935516888431
STA_B4,9.829596554077114
STA_B5,10.782972705561239
STA_B6,9.600218696690554
STA_B7,10.137556294779934
STA_B8,9.028842374616177
STA_C1,21.97594951747332
STA_C2,16.57393668665009
STA_D1,14.175916148647199
STA_D2,16.325288957374923
STA_D3,16.64789770865434
STA_D4,12.613316875436627
STA_D5,15.222629601718625
STA_D6,16.560961935880545
STA_D7,15.475467459755079
STA_D8,15.02732496816273
STA_D9,11.270041252219858
STA_D10,14.811142351308396
STA_E1,22.87595413559488
STA_E2,22.775284373933804
STA_E3,23.392147731149812
STA_E4,25.167967246673538
STA_F1,11.61962494184424
STA_F2,11.699513391334014
STA_F3,14.246889387182256
STA_F4,12.056940227136113
STA_F5,12.748056926369998
STA_F6,10.979479137219549
STA_F7,10.080907951056119
STA_F8,9.227076936199264
STA_F9,13.274920824526891
STA_A1,15.788014158990089
STA_A2,22.729650290003445
STA_A3,16.288124677097024
STA_B1,16.62645639388474
STA_B2,17.235830839466466
STA_B3,9.569144489935175
STA_B4,6.762120607301261
STA_B5,9.549448311156597
STA_B6,6.537744796997609
STA_B7,5.982682872739672
STA_B8,6.4520163766632495
STA_C1,21.11223863137884
STA_C2,23.062404810644868
STA_C3,22.381429180679472
STA_D1,27.785576351318422
STA_D2,26.837393137398262
STA_D3,29.39234164351517
STA_D4,27.775335502266415
STA_D5,20.430501535312185
STA_E1,11.838075376517034
STA_E2,11.759141589901054
STA_E3,10.433878880928022
STA_E4,15.178661037188666
STA_E5,15.046041112248378
STA_E6,11.999324121460242
STA_E7,14.039459570112594
STA_F1,16.89168099624701
STA_F2,14.69612180143296
STA_F3,18.897882292732817
STA_F4,17.544583248038208
STA_F5,15.622537018082578
STA_A1,13.47207932446267
STA_A2,17.7518118389628
STA_A3,23.759796827021475
STA_A4,26.332553065750382
STA_B1,8.99182787444559
STA_B2,9.144267656090081
STA_B3,11.05263125497556
STA_B4,13.362138176065367
STA_B5,13.197709312196393
STA_B6,10.28405273472405
STA_B7,12.516004603905705
STA_B8,12.762959129421112
STA_B9,12.254963905947928
STA_B10,11.505634496190147
STA_C1,18.05561480723302
STA_C2,13.861084612760152
STA_C3,9.665379733879215
STA_C4,13.944404981235065
STA_C5,11.442783179802115
STA_C6,18.665348345274655
STA_C7,15.669614807233028
STA_D1,16.236320270994778
STA_D2,22.950946995174707
STA_D3,20.036217697519117
STA_D4,18.444955833373943
STA_D5,19.448676902081196
STA_D6,18.430932324413877
STA_E1,25.12160939708533
STA_E2,21.844028829750936
STA_F1,29.141277355363833
STA_F2,22.82871170249063
STA_F3,8.923424257932455
STA_F4,26.74590088706927
STA_F5,11.409153531218026
STA_A1,11.03995196666178
STA_A2,9.253071526051572
STA_A3,12.597525101135638
STA_A4,10.495323950870034
STA_A5,8.020500852951214
STA_A6,10.450564531851645
STA_A7,10.950383291904267
STA_A8,10.515865404298893
STA_A9,10.534259857679011
STA_B1,23.620985475459417
STA_B2,20.685556416630106
STA_C1,11.98382958034798
STA_C2,10.010878880928022
STA_C3,12.230976117366067
STA_C4,9.359046400545889
STA_C5,17.741810198047137
STA_C6,22.079879392698764
STA_C7,20.484048874104403
STA_C8,21.944887239849898
STA_D1,18.47432661606563
STA_D2,20.072277379733897
STA_D3,22.409785397475286
STA_D4,21.5968205390652
STA_E1,16.321883828045017
STA_E2,10.987045263277622
STA_E3,13.970665301944715
STA_E4,23.903402958522232
STA_E5,8.272013257298823
STA_E6,13.982787615148409
STA_E7,7.156877004435345
STA_F1,12.589045693814892
STA_F2,20.087098625530064
STA_F3,14.354729760686254
STA_F4,15.777254008870704
STA_F5,15.89399505288295
STA_F6,20.12992786469757
STA_A1,25.77369754350052
STA_A2,13.30338602134814
STA_A3,30.936548325778595
STA_A4,31.192205609981933
STA_A5,30.797183786616017
STA_B1,13.960933323585312
STA_B2,9.572903445922874
STA_B3,9.686437222790849
STA_B4,13.321022176731478
STA_B5,8.048185602183565
STA_B6,8.56814141931082
STA_B7,10.032113783691578
STA_B8,9.584263903104736
STA_B9,11.166138811717115
STA_C1,19.554092801091777
STA_C2,11.256272164546454
STA_C3,10.502483525856595
STA_C4,13.711312423843646
STA_C5,13.05713850709165
STA_C6,9.29530501535312
STA_C7,11.300624189696343
STA_C8,17.892820774642168
STA_C9,12.936064897402145
STA_D1,13.142660541664648
STA_D2,15.227879670767074
STA_D3,10.032746131100788
STA_D4,14.487154101726771
STA_D5,11.203825047521564
STA_D6,13.36455111396052
STA_D7,13.40613822058757
STA_D8,13.494459263300088
STA_D9,12.70406594531365
STA_D10,13.100827811333446
STA_E1,12.629256208266321
STA_E2,12.543903427645379
STA_E3,12.955260814202862
STA_E4,11.566619346151962
STA_E5,12.428651587707733
STA_E6,12.954441249939089
STA_E7,12.619794079300096
STA_E8,10.931404524296935
STA_E9,12.203443857532775
STA_E10,13.064418098406207
STA_F1,21.095135558317477
STA_F2,19.406071014280826
STA_A1,15.745054986921422
STA_A2,11.592304332992155
STA_A3,14.808187137495732
STA_A4,15.32708154213578
STA_A5,12.777689866939609
STA_A6,13.743185829637222
STA_A7,16.077319856704204
STA_B1,8.456691743432271
STA_B2,8.265547765267824
STA_B3,11.355272262026618
STA_B4,9.354601160013654
STA_B5,15.196753277769659
STA_B6,11.901371326217292
STA_B7,11.096858580689187
STA_B8,9.658045377004433
STA_C1,12.203775064580581
STA_C2,17.34406226543842
STA_C3,13.724787688258527
STA_C4,17.248355753765185
STA_C5,12.373642857142844
STA_C6,18.642896549203115
STA_C7,15.51636530681875
STA_D1,41.367986596480975
STA_D2,22.450830262709026
STA_D3,19.382934371496795
STA_D4,25.017522761612337
STA_D5,36.51949727055614
STA_E1,22.148041136618406
STA_E2,15.090572744553262
STA_E3,19.46786881610374
STA_E4,15.67576933762245
STA_E5,26.70349206755372
STA_E6,27.142696434663932
STA_F1,9.886553224155586
STA_F2,11.569571404201406
STA_F3,12.11827801335479
STA_F4,12.504093410342653
STA_F5,14.609760450683176
STA_F6,8.599328386216323
STA_F7,12.613006774869628
STA_F8,13.095826802164067
AP_A,8
AP_B,9
AP_C,8
AP_D,10
AP_E,10
AP_F,10
AP_A,6
AP_B,4
AP_C,2
AP_D,10
AP_E,4
AP_F,8
AP_A,4
AP_B,3
AP_C,3
AP_D,8
AP_E,7
AP_F,9
AP_A,4
AP_B,7
AP_C,6
AP_D,8
AP_E,9
AP_F,3
AP_A,5
AP_B,8
AP_C,5
AP_D,5
AP_E,8
AP_F,9
AP_A,4
AP_B,4
AP_C,10
AP_D,9
AP_E,10
AP_F,9
AP_A,6
AP_B,7
AP_C,7
AP_D,9
AP_E,5
AP_F,7
AP_A,2
AP_B,5
AP_C,9
AP_D,4
AP_E,5
AP_F,9
AP_A,9
AP_B,3
AP_C,7
AP_D,6
AP_E,5
AP_F,2
AP_A,9
AP_B,6
AP_C,6
AP_D,8
AP_E,5
AP_F,5
AP_A,4
AP_B,2
AP_C,8
AP_D,8
AP_E,3
AP_F,2
AP_A,8
AP_B,10
AP_C,3
AP_D,5
AP_E,7
AP_F,10
AP_A,8
AP_B,2
AP_C,6
AP_D,5
AP_E,7
AP_F,9
AP_A,7
AP_B,9
AP_C,5
AP_D,8
AP_E,2
AP_F,6
AP_A,4
AP_B,6
AP_C,3
AP_D,8
AP_E,3
AP_F,6
AP_A,8
AP_B,2
AP_C,2
AP_D,3
AP_E,3
AP_F,6
AP_A,4
AP_B,6
AP_C,7
AP_D,6
AP_E,7
AP_F,7
AP_A,2
AP_B,9
AP_C,8
AP_D,4
AP_E,9
AP_F,5
AP_A,10
AP_B,6
AP_C,8
AP_D,2
AP_E,5
AP_F,2
AP_A,6
AP_B,5
AP_C,2
AP_D,10
AP_E,5
AP_F,2
AP_A,3
AP_B,9
AP_C,2
AP_D,2
AP_E,2
AP_F,2
AP_A,5
AP_B,9
AP_C,8
AP_D,2
AP_E,3
AP_F,2
AP_A,8
AP_B,8
AP_C,10
AP_D,2
AP_E,3
AP_F,2
AP_A,7
AP_B,10
AP_C,4
AP_D,2
AP_E,4
AP_F,5
AP_A,9
AP_B,8
AP_C,7
AP_D,10
AP_E,2
AP_F,4
AP_A,3
AP_B,2
AP_C,7
AP_D,2
AP_E,9
AP_F,5
AP_A,2
AP_B,2
AP_C,4
AP_D,5
AP_E,2
AP_F,2
AP_A,7
AP_B,10
AP_C,7
AP_D,8
AP_E,8
AP_F,5
AP_A,5
AP_B,5
AP_C,2
AP_D,2
AP_E,7
AP_F,2
AP_A,6
AP_B,8
AP_C,9
AP_D,4
AP_E,4
AP_F,8
AP_A,5
AP_B,4
AP_C,10
AP_D,4
AP_E,2
AP_F,10
AP_A,3
AP_B,7
AP_C,5
AP_D,7
AP_E,10
AP_F,6
AP_A,2
AP_B,4
AP_C,3
AP_D,3
AP_E,5
AP_F,9
AP_A,4
AP_B,2
AP_C,4
AP_D,2
AP_E,9
AP_F,9
AP_A,9
AP_B,10
AP_C,8
AP_D,7
AP_E,3
AP_F,3
AP_A,8
AP_B,10
AP_C,9
AP_D,2
AP_E,7
AP_F,4
AP_A,10
AP_B,5
AP_C,4
AP_D,3
AP_E,2
AP_F,3
AP_A,5
AP_B,10
AP_C,6
AP_D,9
AP_E,10
AP_F,2
AP_A,4
AP_B,8
AP_C,10
AP_D,8
AP_E,2
AP_F,2
AP_A,10
AP_B,8
AP_C,6
AP_D,6
AP_E,10
AP_F,5
AP_A,5
AP_B,7
AP_C,10
AP_D,9
AP_E,4
AP_F,5
AP_A,2
AP_B,6
AP_C,3
AP_D,2
AP_E,4
AP_F,6
AP_A,8
AP_B,8
AP_C,5
AP_D,8
AP_E,5
AP_F,5
AP_A,2
AP_B,8
AP_C,3
AP_D,9
AP_E,9
AP_F,10
AP_A,10
AP_B,8
AP_C,2
AP_D,10
AP_E,4
AP_F,9
AP_A,3
AP_B,8
AP_C,3
AP_D,5
AP_E,7
AP_F,5
AP_A,4
AP_B,10
AP_C,7
AP_D,6
AP_E,2
AP_F,5
AP_A,9
AP_B,2
AP_C,8
AP_D,4
AP_E,7
AP_F,6
AP_A,5
AP_B,9
AP_C,9
AP_D,10
AP_E,10
AP_F,2
AP_A,7
AP_B,8
AP_C,7
AP_D,5
AP_E,6
AP_F,8
