node_code,predictions
STA_A4,12.734910422029927
STA_A5,12.82640412828386
STA_A6,13.335421835329472
STA_A7,12.15039884589423
STA_A8,13.419331346806272
STA_A9,11.009760759370282
STA_A10,8.751939513574111
STA_B1,12.359874238436415
STA_B2,9.759503582395089
STA_B3,7.59030996247015
STA_B4,11.861676731490965
STA_B5,11.697099965881955
STA_B6,6.962586318662578
STA_B7,12.701071554483276
STA_B8,9.40675417946092
STA_B9,12.169055575863927
STA_C1,8.472679802115314
STA_C2,12.962182190378721
STA_C3,11.198519390424213
STA_C4,12.308402763561919
STA_C5,9.479374957352436
STA_C6,10.482857841464812
STA_C7,8.9741470487888
STA_C8,12.341775714448193
STA_C9,11.972498391577727
STA_D1,11.164256831733006
STA_D2,11.670873578968504
STA_D3,8.975175366769019
STA_D4,13.490475370018348
STA_D5,12.038523834263065
STA_D6,10.748493091095185
STA_D7,10.571591785673638
STA_D8,13.140210504297231
STA_D9,9.623521494370529
STA_D10,8.3004632093711
STA_E1,16.30553609017503
STA_E2,12.426425817614634
STA_E3,17.387187354979837
STA_E4,14.131924964663455
STA_F1,16.138557318321375
STA_F2,23.628775470747826
STA_G1,13.146506596156042
STA_G2,9.965981064483111
STA_G3,13.511979569787657
STA_G4,12.228811270328672
STA_G5,10.090821367646333
STA_G6,11.99808623742912
STA_G7,12.689758241133381
STA_G8,11.4785352309467
STA_H1,13.676763537554235
STA_H2,13.551771629513434
STA_H3,12.274053858884221
STA_H4,10.744240618644403
STA_H5,13.638722230345582
STA_H6,14.153392748585405
STA_H7,13.125596042306391
STA_H8,14.141277051846144
STA_I1,13.684721249451671
STA_I2,14.690931392260085
STA_I3,15.222686631817531
STA_I4,15.097053388653318
STA_I5,13.64946656652798
STA_I6,15.192015164254054
STA_I7,15.46724496149536
STA_I8,14.508776520690162
STA_J1,19.25801559349897
STA_J2,27.40908115443067
STA_J3,18.880697543500542
STA_J4,22.976656285031925
STA_J5,17.153779767997285
STA_A1,24.23298238655749
STA_A2,10.030831456840666
STA_A3,18.722802724569878
STA_A4,14.525969862390538
STA_A5,23.685837387067043
STA_A6,24.291473430882156
STA_A7,25.41783796973241
STA_B1,11.169610542476972
STA_B2,18.25133945021201
STA_B3,28.04082557553891
STA_C1,9.41458950301376
STA_C2,10.439448156813057
STA_C3,9.626619356306138
STA_C4,9.63262938051372
STA_C5,12.40601873243326
STA_C6,9.4274805527123835
STA_C7,12.08501437019707
STA_C8,8.159670078471498
STA_C9,7.525266120777886
STA_C10,11.733828459326428
STA_D1,15.398865233708618
STA_D2,11.190926012574927
STA_D3,17.654038675244895
STA_D4,8.870670029731443
STA_D5,21.926442588572556
STA_D6,11.583475946775838
STA_D7,17.697009455573408
STA_D8,22.1967998045398
STA_E1,12.895809450699394
STA_E2,13.991573353804148
STA_F1,9.126759638348684
STA_F2,10.272725690890486
STA_F3,10.008860798362335
STA_F4,10.269699419993186
STA_F5,9.405474240873414
STA_G1,11.67687187121989
STA_G2,18.452652094124456
STA_G3,12.64004361017694
STA_G4,13.580930139972615
STA_H1,18.197844762879562
STA_H2,23.221516230443072
STA_H3,27.47977389481895
STA_I1,28.76608028504817
STA_I2,20.25197897475264
STA_I3,27.09450164294651
STA_I4,21.106145535815802
STA_J1,7.8800201296485834
STA_J2,10.819929034459223
STA_J3,10.427559365404298
STA_J4,17.240151654725338
STA_J5,13.384673660866572
STA_J6,20.436321270166218
STA_J7,16.99328380967379
STA_A1,9.59478103523906
STA_A2,16.902505434517707
STA_A3,9.284504337866164
STA_A4,10.21186923039431
STA_A5,12.784613442511079
STA_A6,5.496227348052835
STA_A7,19.235128119364454
STA_A8,13.682085252473547
STA_A9,7.043409830871962
STA_A10,13.842847126772922
STA_B1,14.506018082565665
STA_B2,12.77438007505971
STA_B3,16.70328625042648
STA_C1,24.65990037529851
STA_C2,17.710377784276456
STA_C3,16.15095164985133
STA_C4,13.376592118730803
STA_D1,21.06144736072526
STA_D2,21.473946446848984
STA_D3,16.441303138860476
STA_D4,20.208073536579438
STA_D5,20.066925452064165
STA_E1,10.705538959561991
STA_E2,7.928182872739682
STA_E3,10.552085892186964
STA_E4,9.311159696836764
STA_E5,7.865401569430229
STA_E6,11.93036367402642
STA_E7,12.938837232538882
STA_F1,9.658249402934151
STA_F2,15.700565790970089
STA_F3,15.844156203798482
STA_F4,15.359000852951212
STA_F5,15.61392078926419
STA_F6,14.971354259069718
STA_G1,18.765080315510705
STA_G2,17.537315705674963
STA_G3,19.53026352943087
STA_G4,16.02072512225634
STA_H1,8.347870465142732
STA_H2,11.110518364695677
STA_H3,7.810586432389404
STA_H4,10.375270111214828
STA_H5,7.664276469919256
STA_H6,7.594953201410213
STA_H7,13.609115060931327
STA_H8,13.028142050744666
STA_H9,12.56744287445184
STA_H10,12.664598058770519
STA_I1,19.51524452689639
STA_I2,13.98261020129648
STA_I3,24.23764165913414
STA_I4,18.84726253838281
STA_J1,10.880639934613324
STA_J2,11.065547789637863
STA_J3,10.378406615902
STA_J4,7.37040839303991
STA_J5,12.024969620564825
STA_J6,12.685920774892118
STA_J7,10.256802555854245
STA_J8,8.76957934883267
STA_J9,12.315644589289931
STA_A1,22.492490230385446
STA_A2,19.68215280694797
STA_A3,19.291217161378388
STA_A4,10.041760832480374
STA_A5,9.886719890822247
STA_A6,10.387112333674498
STA_A7,23.40963454973036
STA_A8,16.147632786226048
STA_B1,14.329528317980206
STA_B2,16.426396224269304
STA_B3,16.39970789264188
STA_B4,12.514300238826335
STA_B5,15.128236892983054
STA_B6,14.934723928124631
STA_C1,12.048396443599616
STA_C2,9.16037973387922
STA_C3,11.843741035888943
STA_C4,10.250428571428563
STA_C5,7.950776867963156
STA_C6,9.390024166950985
STA_C7,12.33191240597228
STA_C8,12.475099543468026
STA_C9,11.152315583824807
STA_C10,9.974072890773503
STA_D1,13.533082858117657
STA_D2,11.1037495735244
STA_D3,13.652161841399815
STA_D4,9.227960423063802
STA_D5,14.171129677015786
STA_D6,9.192050153531222
STA_D7,11.060614587902714
STA_E1,19.751557048220143
STA_E2,17.482722748208843
STA_E3,13.831712896622323
STA_E4,11.52904179460934
STA_F1,14.137425395200719
STA_F2,9.431618901398828
STA_F3,13.324939123653548
STA_F4,13.818289004240377
STA_F5,12.92711651313543
STA_F6,15.740495702750577
STA_G1,14.524599112930744
STA_G2,26.53738516027354
STA_H1,12.790927923435593
STA_H2,13.580313741700134
STA_H3,10.115826607203775
STA_H4,9.81787371448067
STA_H5,14.40307893235503
STA_H6,13.207981293811377
STA_H7,11.180914656138805
STA_H8,12.986763076398198
STA_H9,7.890895525661646
STA_I1,20.837214328361856
STA_I2,22.71434517107766
STA_I3,22.351530943851436
STA_I4,21.611054926180962
STA_I5,21.106069302285917
STA_J1,12.900461771539053
STA_J2,10.758324016226016
STA_J3,10.730100928498315
STA_J4,11.968061180971858
STA_J5,10.980408843885549
STA_J6,12.812430638819844
STA_J7,11.752901557245188
STA_J8,10.308492374394621
STA_J9,12.328049369628442
STA_A1,18.284644731604683
STA_A2,12.291338109860117
STA_A3,18.6892445837598
STA_A4,22.59433152791991
STA_A5,19.002244114636675
STA_B1,9.979638665496898
STA_B2,16.924121744569547
STA_B3,18.403117195496424
STA_B4,6.528691353511727
STA_B5,6.212362626114927
STA_B6,8.68575878539746
STA_B7,11.500590510308518
STA_B8,7.680441487546905
STA_C1,10.555668957449921
STA_C2,6.930181288687435
STA_C3,12.688097764455481
STA_C4,16.310713993273854
STA_C5,8.794062436028657
STA_C6,12.103030551900032
STA_C7,12.136541128495052
STA_C8,6.590450358239509
STA_C9,16.18137775990641
STA_C10,6.480567846176349
STA_D1,21.970439196763632
STA_D2,14.93146117853484
STA_D3,19.030886971779495
STA_D4,11.441049300580003
STA_D5,20.764405505190794
STA_D6,19.277407637568825
STA_D7,12.189094762879545
STA_D8,8.813545377004429
STA_D9,19.04866998099136
STA_E1,21.37237144603659
STA_E2,24.135743438368156
STA_E3,26.91055781403
STA_E4,13.958779156715563
STA_E5,7.9217775503241254
STA_E6,21.764721383486812
STA_F1,16.975994711702484
STA_F2,16.97363146821334
STA_G1,16.187102979642905
STA_G2,14.837166605741587
STA_G3,17.9063126350506
STA_G4,14.469658478335042
STA_H1,16.773385704537674
STA_H2,11.890967587853968
STA_H3,23.475416569186542
STA_H4,19.473235585124527
STA_I1,27.350591422154004
STA_I2,18.224118460707373
STA_J1,17.112854681483643
STA_J2,20.212186187064372
STA_J3,22.124649463637677
STA_J4,11.841701808256557
STA_J5,10.103374932982403
STA_J6,13.345291538723991
STA_J7,7.039052541794607
STA_A1,21.54839825122845
STA_A2,21.24983161136885
STA_A3,7.922726251401271
STA_A4,6.077013817809622
STA_A5,17.106383330490143
STA_A6,10.373381470244187
STA_A7,12.768376736364951
STA_A8,19.016781301278616
STA_A9,11.24512689273935
STA_B1,9.945164278403258
STA_B2,16.519482884112353
STA_B3,17.100848686455144
STA_B4,11.160797338792213
STA_B5,13.778238741044023
STA_B6,17.545759922665752
STA_C1,8.683676219720233
STA_C2,7.9388480893892925
STA_C3,13.575509995775857
STA_C4,12.448672872902156
STA_C5,14.674050046081511
STA_C6,9.196180094555729
STA_C7,12.664044954590512
STA_C8,12.01979049487418
STA_D1,13.36840322659258
STA_D2,13.086708753716437
STA_D3,11.970068630079115
STA_D4,13.321303052088359
STA_D5,10.740580681061239
STA_D6,13.562277700606009
STA_D7,13.734671112721022
STA_D8,9.700337719939567
STA_E1,15.359873379392694
STA_E2,20.327903427645374
STA_E3,18.524777848857056
STA_F1,16.4959042420107
STA_F2,11.508292391675194
STA_F3,14.415232628226994
STA_F4,12.756029877662431
STA_F5,10.384173831456842
STA_F6,10.969704537700466
STA_G1,18.71470063037156
STA_G2,20.581426272521984
STA_G3,10.562368986693956
STA_G4,19.91296772595085
STA_G5,20.28870518756807
STA_G6,14.182340156943019
STA_G7,20.13788230897954
STA_H1,22.76767033435689
STA_H2,22.479268679631552
STA_H3,24.688219878637263
STA_I1,10.734782213124081
STA_I2,8.669397743334788
STA_I3,11.106949995273686
STA_I4,8.935528293610176
STA_I5,8.040336525807868
STA_I6,13.945972721438682
STA_I7,12.908766850032709
STA_I8,13.446133777089507
STA_J1,18.467431059387568
STA_J2,19.383237610052877
STA_J3,17.86732139201637
STA_J4,19.091082931227763
STA_A1,15.375359604230647
STA_A2,13.630241389254415
STA_A3,15.022882122142622
STA_A4,13.793741446117844
STA_A5,15.392013306038903
STA_A6,15.148497556350156
STA_B1,9.306064767428639
STA_B2,14.108484248834301
STA_B3,10.870484590014776
STA_B4,14.478990560673262
STA_B5,12.92411577391107
STA_B6,14.25658648925281
STA_C1,10.778551973160464
STA_C2,15.384611931568955
STA_C3,10.690332935289424
STA_C4,8.832332480382126
STA_C5,15.335033470396327
STA_C6,13.034802371204362
STA_D1,27.679208717161377
STA_D2,12.725731661548942
STA_D3,30.472659782131842
STA_D4,22.99303735926305
STA_D5,23.324275917531818
STA_E1,11.289767345372125
STA_E2,4.891708290685772
STA_E3,15.836667349027632
STA_E4,11.053338717080129
STA_E5,15.502790856363017
STA_E6,10.50043173750223
STA_E7,10.906020958229782
STA_E8,10.093879593751518
STA_E9,11.575306922308318
STA_E10,15.127474216503382
STA_F1,8.925223984988044
STA_F2,12.78954162401911
STA_F3,9.969393722279085
STA_F4,12.314268850221774
STA_F5,10.796109689525762
STA_F6,10.158867280791537
STA_G1,8.252439781644492
STA_G2,7.018322244967593
STA_G3,8.043702003216845
STA_G4,9.46088650874884
STA_G5,7.491112784520159
STA_G6,7.3247705561241965
STA_G7,9.622244187746736
STA_G8,11.766372829036065
STA_G9,8.419854315933128
STA_G10,11.32807510844666
STA_H1,13.390354998294072
STA_H2,18.21799402934152
STA_H3,21.014096578447134
STA_H4,10.398389969293744
STA_H5,11.09234510406003
STA_H6,22.696278573865584
STA_I1,10.56328573865574
STA_I2,13.52739457523029
STA_J1,19.579904493834377
STA_J2,8.314530023882629
STA_J3,12.572952064141923
STA_J4,15.582774309109514
STA_J5,12.648966393722278
STA_J6,21.396568942827866
STA_J7,9.887881780962134
STA_A1,20.753746058885365
STA_A2,10.072977737973373
STA_A3,21.59971203647084
STA_A4,10.444835465711348
STA_A5,17.77938099576698
STA_A6,22.996539106705278
STA_A7,13.51658058635041
STA_B1,9.575367378271684
STA_B2,10.416864373003321
STA_B3,12.328497619859968
STA_B4,10.772340936784133
STA_B5,9.527505877609252
STA_B6,12.990787680135186
STA_B7,12.238302123442342
STA_B8,12.73320067911165
STA_C1,14.323407442608566
STA_C2,9.357240191061067
STA_C3,10.69799017887605
STA_C4,13.959880140046476
STA_C5,12.224295535409649
STA_C6,12.1919519666618
STA_C7,12.849398783122938
STA_D1,10.738525417946098
STA_D2,14.95014362996834
STA_D3,13.919466126759621
STA_D4,12.506581506688445
STA_D5,10.792346468781995
STA_D6,15.722912037467802
STA_D7,12.83596929375641
STA_D8,15.817480529450073
STA_E1,6.931843568747869
STA_E2,8.480080518594328
STA_E3,19.019185005117702
STA_E4,8.404438928693287
STA_E5,6.254381537261784
STA_E6,18.390471109323997
STA_E7,5.8486749524784285
STA_E8,12.641167660484044
STA_F1,22.35711116797449
STA_F2,18.229234902763576
STA_F3,7.9909720232002766
STA_F4,24.216732116456228
STA_F5,13.793809450699413
STA_G1,7.001153445922894
STA_G2,16.914069312440084
STA_G3,6.798311156601837
STA_G4,13.082750597065838
STA_G5,9.346833503923568
STA_G6,9.836950248574356
STA_G7,9.477835551006478
STA_G8,9.588990702831792
STA_G9,7.43672683628211
STA_H1,9.12354460528668
STA_H2,10.741618251531264
STA_H3,9.396776023135295
STA_H4,7.946690135010002
STA_H5,7.793302683953157
STA_H6,8.537518078504014
STA_H7,11.036731694042343
STA_H8,10.143556286656594
STA_H9,9.431362171207619
STA_I1,10.33956682263489
STA_I2,15.903054513736583
STA_I3,13.38891460739877
STA_I4,11.554838814560279
STA_I5,15.418590360211267
STA_I6,15.398294702951434
STA_I7,12.344439732904451
STA_I8,11.661466586651718
STA_J1,14.400110030706216
STA_J2,19.767337405344588
STA_J3,11.98564414875468
STA_A1,15.268810133060366
STA_A2,22.80187412674042
STA_B1,21.46723553638446
STA_B2,20.623172588585067
STA_B3,17.11287182986467
STA_B4,16.907346980552685
STA_C1,21.671148681581112
STA_C2,14.0865614124872
STA_D1,25.55865247112153
STA_D2,18.048819344933467
STA_D3,18.250036750012182
STA_D4,17.79118097187698
STA_D5,25.825323914314968
STA_E1,9.243995394063479
STA_E2,12.070832867717977
STA_E3,13.577505288297498
STA_E4,10.486963859238681
STA_E5,12.600656477407496
STA_E6,13.246844297264195
STA_E7,11.493521031339874
STA_F1,20.212454054361416
STA_F2,19.979522290458313
STA_F3,17.091826720930595
STA_G1,14.857990438823096
STA_G2,15.381186081460887
STA_G3,11.64330776916704
STA_G4,10.587331798021156
STA_G5,11.145531071794121
STA_G6,10.64446582508813
STA_H1,9.643272262026612
STA_H2,7.712447409465328
STA_H3,8.155210995759623
STA_H4,8.251176365940447
STA_H5,8.530749646634506
STA_H6,7.666715114295465
STA_H7,9.685902373641367
STA_H8,7.844805015353125
STA_H9,8.312724813569242
STA_H10,7.9759992851456545
STA_I1,11.856970917133017
STA_I2,9.752319822918466
STA_I3,11.610116325006166
STA_I4,12.691672503289963
STA_I5,11.156711827110103
STA_I6,13.87555590098234
STA_I7,10.740011895346202
STA_I8,13.429932095667908
STA_J1,11.224249281083994
STA_J2,15.648560604583613
STA_J3,15.241108454777347
STA_J4,13.301756933274858
STA_J5,11.128001437832047
STA_J6,14.479343723091429
STA_A1,13.487819856704196
STA_A2,13.848623294097573
STA_A3,14.775998887286377
STA_A4,13.223488698396448
STA_A5,14.408454208704999
STA_A6,14.875429115877305
STA_A7,11.123569771409088
STA_A8,14.541085222011022
STA_B1,16.7235121119072
STA_B2,18.021890139884004
STA_B3,14.646374616171938
STA_B4,21.397180581956405
STA_B5,14.16825025588536
STA_C1,14.979360116001333
STA_C2,18.914487685378425
STA_D1,26.691221158064053
STA_D2,21.82895082127014
STA_E1,12.11168487108253
STA_E2,12.09503065750353
STA_E3,12.154410610713073
STA_E4,10.406413973777852
STA_E5,13.439363016035488
STA_E6,10.835605107959262
STA_E7,13.317252302968273
STA_E8,9.296875469123163
STA_F1,6.201524345664574
STA_F2,6.871037529853291
STA_F3,13.123964704066548
STA_F4,10.9475053045442
STA_F5,6.563131354486527
STA_F6,5.092581030365065
STA_F7,6.885619754350049
STA_F8,5.930098089389287
STA_F9,5.019309109518932
STA_F10,5.441609445825414
STA_G1,24.910995702750572
STA_G2,12.315066530194459
STA_H1,17.77497259848077
STA_H2,15.186737120436675
STA_H3,16.231672749574987
STA_H4,19.255104026077415
STA_I1,14.288652966830176
STA_I2,12.44678488570456
STA_I3,10.598672125554417
STA_I4,13.721959960033148
STA_I5,11.963452990203251
STA_I6,14.65874938761056
STA_I7,13.44758073792465
STA_I8,14.408021429568397
STA_J1,13.515166861626945
STA_J2,14.23799930988491
STA_J3,13.257562886874254
STA_J4,10.412658819515531
STA_A1,19.788244515023813
STA_A2,16.54788074523565
STA_A3,9.389881512891758
STA_A4,10.335766620363593
STA_A5,17.70829382950724
STA_A6,9.456469427791578
STA_A7,21.63184021177558
STA_A8,22.110482971438312
STA_A9,20.529056026709572
STA_B1,13.71924547935856
STA_B2,10.73275759126578
STA_B3,14.610802456499481
STA_B4,10.858204878880917
STA_B5,15.453801546684861
STA_B6,18.336039528196146
STA_C1,16.718374218128044
STA_C2,19.610328499943144
STA_D1,17.394175521851075
STA_D2,12.963336489252825
STA_D3,18.42097654642639
STA_E1,17.1220234284651
STA_E2,14.444443884672136
STA_E3,17.17221137017197
STA_E4,13.91827871676262
STA_E5,17.76042017262846
STA_E6,17.606950074660926
STA_F1,17.264908189956298
STA_F2,10.585828386216315
STA_F3,9.938490958717162
STA_F4,9.037875298532912
STA_F5,13.254077106789495
STA_F6,10.426369839645167
STA_G1,8.680444558171256
STA_G2,9.452507335380405
STA_G3,18.968312318240173
STA_G4,9.284743359165564
STA_G5,9.938350562947793
STA_G6,6.916394404640058
STA_G7,9.173394404640046
STA_H1,21.008259780819614
STA_H2,11.521741726373241
STA_H3,10.198287103377677
STA_H4,21.85514756055956
STA_H5,21.825296181215556
STA_H6,6.931014158990101
STA_H7,24.05105935321926
STA_I1,13.018907540088676
STA_I2,18.517106448311146
STA_J1,15.380034288638674
STA_J2,19.141071038650885
STA_J3,14.645118901398815
STA_J4,19.703068406687144
STA_A1,12.322921623753249
STA_A2,7.631891772676316
STA_A3,7.9053868255592965
STA_A4,10.491359865654637
STA_A5,12.836041944521991
STA_A6,8.462790003411806
STA_A7,10.037269398547547
STA_A8,12.86860898648718
STA_A9,12.496054684511446
STA_B1,14.491163844173538
STA_B2,15.134101103150233
STA_B3,12.586582821562601
STA_C1,10.701852333836976
STA_C2,9.745066237754058
STA_C3,9.23061885265877
STA_C4,12.116959854429648
STA_C5,9.55911132231808
STA_C6,8.808210849539405
STA_C7,10.249312245130058
STA_C8,7.873305015353122
STA_D1,13.020605205439411
STA_D2,14.444264135727801
STA_D3,10.550828215626066
STA_D4,9.92826083248038
STA_D5,14.46068946594176
STA_D6,13.016895769362005
STA_D7,15.488594410621786
STA_D8,14.19730807490018
STA_E1,20.135528774918328
STA_E2,13.811712367312538
STA_E3,13.151789035441395
STA_E4,15.84766655164749
STA_E5,7.13977840327533
STA_E6,21.236666004798646
STA_E7,15.49172652630265
STA_E8,19.065215565141102
STA_F1,7.922700443534629
STA_F2,10.059300238826332
STA_F3,7.893026100307069
STA_F4,9.032165643125206
STA_F5,12.728100648242922
STA_F6,22.92009964907149
STA_G1,16.048745844909103
STA_G2,16.74157525466688
STA_G3,14.875716275933772
STA_G4,11.149066189013979
STA_G5,16.648945866029813
STA_G6,16.3705100079609
STA_H1,7.526312862504269
STA_H2,16.32531779337458
STA_H3,17.20769286445387
STA_H4,16.143832975906133
STA_H5,9.194730467417253
STA_H6,6.868653360627773
STA_H7,7.573142442852272
STA_H8,17.558580161167146
STA_H9,19.812022473233586
STA_H10,14.842398060145264
STA_I1,16.71991015451341
STA_I2,21.30009793172255
STA_I3,22.883736792179768
STA_J1,14.16264824292049
STA_J2,24.013995759613934
STA_J3,18.241226528333495
STA_J4,21.70028301807371
STA_J5,11.92565182531559
STA_J6,25.642490985302604
STA_A1,11.154621811771761
STA_A2,8.9450339352732
STA_A3,10.59067647375938
STA_A4,8.685638689866947
STA_A5,9.799834698055266
STA_A6,10.397088415962521
STA_A7,9.987684176536522
STA_A8,7.800439952234742
STA_A9,8.436939440464013
STA_A10,9.400747818881902
STA_B1,27.06551580802908
STA_B2,14.31286277233513
STA_B3,15.792762635862932
STA_C1,13.970228144140641
STA_C2,14.118937458367867
STA_C3,9.243546912316594
STA_C4,12.035048106448304
STA_C5,12.837493631297638
STA_C6,7.709563630160358
STA_C7,14.036886793065943
STA_C8,12.047627552761124
STA_D1,17.99257956816297
STA_D2,7.421159501876481
STA_D3,23.846524991470474
STA_D4,10.88035124530876
STA_D5,24.24236963249988
STA_D6,21.814517229614466
STA_D7,16.936056465370157
STA_E1,16.61496971635494
STA_E2,11.106519106107134
STA_E3,9.38256243602866
STA_E4,14.528282227339924
STA_E5,16.31138958546569
STA_E6,16.91966564312521
STA_F1,8.248118901398835
STA_F2,10.238095359945394
STA_F3,13.197877857386551
STA_F4,14.057068065506652
STA_G1,9.90713878734708
STA_G2,7.622486937661451
STA_G3,7.589061769914385
STA_G4,7.712567041965202
STA_G5,7.729736779256232
STA_G6,7.642225690890489
STA_G7,7.948986035970183
STA_G8,8.358942722295335
STA_G9,8.538851359035611
STA_G10,7.6535542639437235
STA_H1,14.279583589218717
STA_H2,12.090258444216978
STA_H3,11.729318321392002
STA_H4,19.934339572062196
STA_H5,17.405771092264963
STA_I1,28.183461830433284
STA_I2,15.921577519049253
STA_I3,15.964664406345968
STA_J1,12.58875505678217
STA_J2,13.426999342009047
STA_J3,12.818462494516721
STA_A1,21.180045106903197
STA_A2,21.639175196178797
STA_A3,17.19453275332651
STA_A4,18.54202093995225
STA_A5,24.988057559990864
STA_B1,7.110474923234393
STA_B2,8.180173490276356
STA_B3,8.290510064824284
STA_B4,10.45508490520057
STA_B5,12.954572614579789
STA_B6,12.476889814950209
STA_B7,10.72052065766601
STA_B8,12.091485296745795
STA_B9,9.326982672905395
STA_B10,11.549435825575541
STA_C1,9.250917263732521
STA_C2,8.934184919822592
STA_C3,9.792169493590691
STA_C4,7.79332662345048
STA_C5,9.844311424672222
STA_C6,10.00322885899497
STA_C7,7.271035937677709
STA_C8,9.662083118064706
STA_C9,10.109311083491738
STA_C10,10.021852480057188
STA_D1,18.097766778768815
STA_D2,13.92512811327191
STA_D3,14.217387495735217
STA_D4,13.096394745820518
STA_D5,13.334304503582379
STA_E1,16.43733687326549
STA_E2,11.385362504264762
STA_E3,16.959344208645895
STA_E4,15.74435204139658
STA_E5,12.577121691767784
STA_E6,15.783881738499202
STA_F1,17.759510860912087
STA_F2,8.353611736608666
STA_F3,14.285141248720562
STA_F4,15.155370522006123
STA_G1,13.206837086318663
STA_G2,11.03690805185942
STA_G3,22.617540714204452
STA_G4,11.472089218696668
STA_H1,17.015670955792764
STA_H2,14.05400358239507
STA_H3,19.571631183896272
STA_H4,18.60343756397135
STA_H5,15.358258444217002
STA_I1,16.07866308427157
STA_I2,17.77131283019549
STA_I3,14.247223132036865
STA_I4,19.697315110639966
STA_I5,17.783438384613774
STA_I6,16.30132799851119
STA_J1,7.494530194472878
STA_J2,13.599184944192615
STA_J3,15.565344673522771
STA_J4,13.037243432275679
STA_J5,10.732980723302628
STA_J6,12.224763220743789
STA_J7,12.443594872544708
STA_A1,18.00886759095561
STA_A2,14.250003667690212
STA_A3,16.03862125864582
STA_A4,12.64658745593085
STA_A5,13.040258663547302
STA_A6,17.7648877206042
STA_B1,17.37537626521097
STA_B2,21.714430683498247
STA_B3,9.395628966223123
STA_B4,7.065000852951199
STA_B5,9.682890822244968
STA_B6,11.59875503241215
STA_B7,4.994097577618564
STA_B8,17.911827646991924
STA_C1,12.189030698120257
STA_C2,12.009871959838184
STA_C3,12.360434737047331
STA_C4,10.302428230248097
STA_C5,10.997640103328948
STA_C6,12.296532655846375
STA_C7,7.677126066189017
STA_C8,11.528738046498038
STA_D1,22.019304848824525
STA_D2,14.693635318678801
STA_D3,8.906205049471184
STA_D4,11.736133572159687
STA_D5,10.22952627089732
STA_D6,18.88724208380044
STA_D7,8.363851074718529
STA_D8,10.064570283179817
STA_D9,19.648908222449684
STA_D10,12.2036029390262
STA_E1,24.938314525759107
STA_E2,17.0470374148341
STA_E3,14.279552426775409
STA_E4,9.697395598771744
STA_E5,17.608906175366766
STA_F1,10.376567212555434
STA_F2,9.623834527465018
STA_F3,12.09274786762197
STA_F4,11.22139593995223
STA_F5,19.88986449448423
STA_F6,6.7223068918457916
STA_G1,13.55061355217624
STA_G2,12.60776842374618
STA_H1,12.613665301944707
STA_H2,18.530138178096227
STA_H3,28.785925464249146
STA_H4,24.970000255885388
STA_I1,20.338963408393056
STA_I2,7.533114271092258
STA_I3,13.968454296769409
STA_I4,20.548921016717834
STA_I5,14.392748151939045
STA_I6,17.389479755332253
STA_I7,19.419054815038844
STA_I8,19.5267206287543
STA_J1,9.346875168559404
STA_J2,10.365652196802404
STA_J3,11.62985056294779
STA_J4,7.558626862276805
STA_J5,10.546326820285362
STA_J6,13.037253064375614
STA_J7,12.646012367792567
STA_J8,7.549659274422834
STA_J9,10.197797196633676
STA_J10,6.937095701125902
STA_A1,7.728503216844565
STA_A2,18.226879131459377
STA_A3,20.298443175910297
STA_A4,20.506459228932123
STA_A5,20.288889269393746
STA_A6,8.313733879222099
STA_A7,17.380471323300288
STA_A8,9.61606635960422
STA_B1,9.335443209696013
STA_B2,10.253842049682362
STA_B3,11.786462462023366
STA_B4,10.863130062874708
STA_B5,11.37986196000065
STA_B6,12.229594303910595
STA_B7,10.416668250718923
STA_B8,10.2386403470293
STA_B9,9.0942869815275
STA_B10,10.672606464557845
STA_C1,15.402784658250884
STA_C2,10.872093085408842
STA_C3,10.046499488229278
STA_C4,15.880249346070764
STA_C5,14.51738280450359
STA_C6,12.28573209208622
STA_D1,23.54280578300921
STA_D2,21.59907789069227
STA_D3,24.382987461617212
STA_D4,13.900195252717245
STA_D5,20.178572062192305
STA_D6,23.6445367621972
STA_D7,11.029012964858415
STA_E1,14.099057304105537
STA_E2,11.77436986401521
STA_E3,14.26613884624132
STA_E4,6.731732685090409
STA_E5,12.405980510064806
STA_E6,14.28649808085977
STA_E7,11.944658161524588
STA_F1,13.150502160809744
STA_F2,9.132430228590927
STA_F3,8.000907028317982
STA_F4,11.188363698396456
STA_F5,13.224565620379856
STA_F6,13.72586602979643
STA_F7,13.159000284317075
STA_G1,8.178708534386121
STA_G2,7.012528724147451
STA_G3,8.94674794073208
STA_G4,7.762365128105146
STA_G5,11.407643312050176
STA_G6,11.525591452616535
STA_G7,7.995878361033943
STA_G8,10.719632723270124
STA_G9,8.210371342463977
STA_H1,12.828723473217309
STA_H2,18.461164010332926
STA_H3,24.9928032119706
STA_I1,12.913472559341015
STA_I2,19.291297778929817
STA_I3,19.146165891256484
STA_I4,16.1040967571607
STA_J1,21.15031704196523
STA_J2,20.281145150141562
STA_J3,18.766749402934163
STA_J4,19.66118353294608
STA_J5,20.639082007381894
STA_A1,9.755726702246909
STA_A2,8.129284885704546
STA_A3,9.586359384900334
STA_A4,8.849650574320489
STA_A5,8.974130026319648
STA_A6,10.432092727981676
STA_A7,9.548760649705127
STA_A8,7.493324462640728
STA_A9,10.94291075693327
STA_A10,9.722712425468313
STA_B1,11.387090754008867
STA_B2,12.015879392698743
STA_B3,14.2362629932901
